Read_ID	Length	GC_content	Avg_Quality	Mapping_Quality
4a8bc445-390d-4bb3-b30e-c8f5b436b4e8	558	42.47	6.19	60
085fc4a3-b635-4dcd-b524-51a02289df75	310	48.71	11.99	60
b53c3780-4c1b-41c2-a496-c56c63175100	415	51.81	6.46	60
65c87999-c207-44f6-b244-461ca409c3aa	236	47.03	9.53	60
8bf2faae-fe15-4ad3-8894-8a0e0cdf6004	241	47.30	14.54	52
804ba30b-e8e1-4691-95aa-591a40bd4a04	565	56.81	12.83	50
f8e5f097-4b58-408f-8ff1-dcec5e62395c	766	42.17	17.22	60
23416775-5fa0-455e-83be-f132a40b3cde	272	45.96	2.28	49
74de348f-80e6-48e6-88ca-27b86e6ea84f	236	47.03	10.77	60
0ffdd340-0874-491f-930d-192dd7c84482	237	46.84	11.73	60
913cb3c0-94a1-4be6-81f3-6fc142b462bc	236	47.46	11.97	60
898902ff-4bf6-49ee-a72b-9ee7a433e10f	273	46.52	5.99	60
dd42fcd2-ae24-46fe-a1ea-921400e12103	292	48.29	12.46	60
7fd53f59-7ad4-4373-97e1-35404bc16ec8	235	47.23	7.88	60
a478043d-e37a-417b-ae27-4a05439f44f7	242	46.28	42.40	27
2cfb6e1d-d028-4159-ba58-4027801688d6	305	48.20	8.95	60
1e8500a9-4024-4f32-bebc-f8225016daf9	339	49.56	9.22	60
373d9689-b826-4ced-a8c8-df75151913ef	236	46.61	11.68	60
45d0499c-25b3-4966-b521-018789e40d1a	788	51.27	11.36	60
b7dee06a-2c32-4ddd-be7b-870442d34985	366	48.91	11.36	60
39f772d7-36aa-4ca4-864f-42a81d8f9b7a	386	45.60	10.41	60
22ba1e0b-22bd-4cbe-a604-8e630b934c2d	751	54.46	10.30	60
9fa7cbce-86d1-4eed-98d1-ca17a142978b	256	45.70	10.98	60
8f1f0919-b6f8-4d19-aa78-6c57f9f7427f	216	47.69	8.16	60
9715d12c-fce7-40e2-9d7d-9305fe5a6900	525	49.71	9.98	60
773d8a68-3758-4a78-b48a-919f495df701	235	47.23	3.39	60
c0164dfe-0332-4ee7-af53-04e75c3742ec	305	47.54	12.08	60
07262457-fc62-45c2-a9fb-4552bd0ef971	235	47.23	13.36	60
c74b8532-d30a-4063-8643-e7b362c3affb	567	49.74	13.17	60
b91cc52a-7882-4269-9c73-e15565ed7cf6	239	47.28	6.59	60
d8181bf9-7482-4536-af5b-77f4bd10c39e	269	46.84	9.66	60
4a7ef80b-dafa-4845-94bc-068376db0b05	276	46.38	6.50	60
ad9e037d-2b50-4f0f-a33b-603560975f70	371	48.52	6.65	60
bbc42fd0-55eb-4994-ba96-b6df9a331142	237	46.84	13.84	60
19df0eb5-61d7-4cd0-ae78-18f316449b37	709	44.57	5.73	50
efdcd52c-f303-4597-8d13-988c648640ff	1022	53.23	9.48	60
31232d73-30b2-4e28-8b43-d688bfb4319f	229	46.29	11.93	60
bfc62a17-a0eb-4d0d-a2be-cc0c3f6edce1	293	48.12	9.46	60
2eaf7d1b-314d-4e2f-a943-93cde958cef8	235	46.38	11.88	60
1a66e666-1e9f-4450-ad1d-bc3df5ea6850	271	46.49	9.01	49
13be0160-742e-414e-87b0-cffbeb5cc6b8	397	47.86	8.01	60
9a5ef70e-bc9c-403f-afe8-45967bc7120e	321	46.73	2.87	60
a9de932a-1b2b-453a-9363-5dba90b3dae9	238	45.80	18.01	31
1792c79e-33bc-4416-a4f8-e34c30760bb7	577	49.22	5.91	27
dda82780-60a8-4aa3-bf1f-31bfdc08fa18	338	43.20	16.40	50
7462e790-4b76-44e5-ac7e-58291cf57765	681	48.31	11.47	60
5d40391c-25e4-42d1-8f3c-49a9b7bffc07	311	47.27	10.57	60
336bc59d-8f4a-40cd-b4f7-e504ecc754a8	396	49.75	13.38	60
d2378891-bd78-42cb-9c5d-1d2b53087c6a	236	47.46	6.56	60
83f89940-4c2c-417b-a404-0cd4ecea6d7b	236	46.19	9.67	60
b18c80dd-8525-493c-b29c-5abc2b09e831	300	44.00	14.34	60
882c4743-ea74-46c9-834f-d35fa0d83377	250	48.00	8.77	60
1ccd49e9-2df3-45d4-be63-a352bff1481d	236	46.61	13.31	60
d3dfcd4e-2bc3-480b-bad1-c081c5506354	236	47.03	8.96	60
df3319d0-c3d2-461b-b19a-cd7916355533	1103	49.86	10.78	49
d1ba24ef-85c8-4d3a-8918-e42d526bdb62	550	39.64	9.66	60
1af1a2fb-55c3-4cb3-95f5-c60996c0264f	234	47.44	11.44	60
bb0354c5-32ef-4349-a5d8-3a7131508068	357	50.42	12.17	38
a3b8dd69-a327-4821-8eb4-ededc4d1db1e	396	48.99	6.72	60
78363158-ffb1-4c8c-b8b2-eb99710f2953	404	45.79	10.46	60
e3248d5c-b833-4d2d-89c8-fdc9d7e2ccb8	506	47.43	10.88	60
bd74b4cd-474f-4cce-b0e3-719c64f7efe2	594	49.49	10.53	60
3bc84ba9-aa33-42f1-abe4-9b05b0049607	991	51.16	7.47	60
532c12a6-f338-4550-9649-8b86315749d8	377	47.21	7.84	60
9deb52ce-80a9-4ad4-9b76-8b09468e066e	727	47.46	6.00	60
8dd6e040-ecef-4f06-af64-fbde553b0553	237	46.84	11.09	60
8f6c1c8c-c409-405b-89a3-fc28595a32f0	231	48.05	4.90	60
f9ec8098-302e-45c3-8744-88c3b3117176	392	43.88	8.70	60
d3051765-8dcc-4ad5-992f-d0cb72998348	185	46.49	8.57	47
72a85384-c938-434a-aaed-078abe4c9e6f	236	46.61	6.44	60
63e61610-e7c1-4804-ace3-3b5509b6fbcb	309	44.66	10.20	60
9685f5b7-8eb2-4f55-bbd3-485db12fc276	236	47.03	6.47	60
801b288d-608a-4f65-a780-98de9fe4b230	808	47.28	11.45	60
21b9607c-2715-49a4-b044-f938719a23a2	399	47.62	14.27	60
d3dcb91c-0864-48c6-9b58-89f09c0ab87c	814	45.09	8.49	51
c78394d7-abd8-4183-9480-4142f76010f3	1046	43.31	11.22	60
4204c22a-8b0e-4803-8174-651ff719efdc	375	46.93	11.52	28
d9f4edef-d489-405a-a44a-66442c1acdeb	377	45.09	13.13	60
94b437f0-b426-4c3e-b613-77d3641b05b5	370	48.65	5.87	60
b1b77615-fc96-4e7c-96d7-3090b1e852c7	236	47.03	9.23	51
11b2f972-cbe8-4c84-89d5-fa39777920a8	287	48.08	7.41	60
e11e469b-a445-423e-91e3-0359f92ceed6	236	46.61	10.61	60
5197194f-90a9-4e3c-8eb4-e773f550f6c2	236	47.03	6.01	60
2e699f95-664a-4527-a2f2-d12d537de32f	1074	46.55	14.28	60
6e841604-6e15-45f4-9246-9ab687bcde5a	236	47.03	12.17	60
24d28e14-8451-4926-9d09-65f2a422b109	332	47.89	11.27	60
b73e5517-0b46-4b2b-ad4b-7c59e312eea4	236	47.03	11.49	60
90a93ef4-77c5-48de-b276-dd8f8e7d8401	346	45.38	12.14	60
bb1bf169-a0ec-4582-96ac-6197c66b9131	236	47.03	7.17	60
2a52a729-c829-48be-a74e-adf3262b7af4	770	47.92	18.72	50
7d662da0-f41f-40b6-a967-a3a81bd02d1b	275	45.09	13.30	52
bb6231b9-d2b6-4276-a791-29e28bfc4f2e	365	45.48	11.92	60
38813058-e6d3-4984-89dd-2012feeec4f1	355	47.04	10.39	60
e1684e45-3017-4cbe-a0e9-7a521a981b24	237	47.26	7.66	60
353e98ea-fd4b-4ce2-b6a3-ea8ec9b48b6f	236	46.19	11.81	51
1ba3172f-fbed-4e87-9a46-0188fedb26d8	316	48.42	10.01	60
87188437-2b29-4381-97e2-533269732ebc	1021	45.64	11.97	60
31426754-73d5-4be5-88d5-73eaa6e0cc4a	368	45.38	9.21	60
e79a2f75-0902-485a-ae6c-584ab94c7df2	228	47.81	6.14	60
bbf233b6-502f-4482-ae2d-df0137f04841	315	48.89	11.93	24
68f7902f-6908-461c-9102-6702d975934e	757	48.22	11.56	60
59805782-4bcf-4408-9c1f-73a2ec145aa5	236	47.03	6.55	60
755bf539-c995-4933-b420-ccc8a4bb6aa6	272	47.79	7.75	60
db846d3f-b74d-48ea-b8e7-e65563f883db	435	44.14	5.77	60
82b6f2f9-18f8-4cba-b755-72e8d44c0b99	235	48.51	8.83	60
819818b1-5dd9-4954-af95-317a529dde02	236	47.46	3.85	60
9bb5c16f-cf91-4ac9-a63e-e034e52f12b9	236	47.03	4.38	60
41e78a8a-126d-443c-83eb-5d204c6c1c97	236	47.03	6.80	60
76dacf80-653e-4a28-901f-28456ef705bd	388	46.13	8.95	60
bfcf2186-9851-4c6d-ad72-6d3c1887f8bf	355	47.32	9.15	60
2ed89cfb-3b49-43e1-9a5e-bf7cb7b385fa	339	47.20	13.37	60
b48c8b00-4eb4-49f1-8cf2-2d135c9176a3	788	45.94	6.22	60
90b9a05d-49e8-4236-99d6-5abe72404f06	185	46.49	6.14	49
c5d37e65-89e9-407b-9a81-77c10e6c36e2	421	48.69	5.39	51
92c9b5be-1945-4376-9718-25b3d1f8c8f1	434	49.54	6.13	60
daaec03c-890c-41dc-bb61-471dfa491353	234	47.44	6.39	60
80d43fad-056c-47d7-bd97-bdb7ec7a3a04	236	46.61	15.26	60
8104e114-dfe5-4593-8ec7-c36373fe0e2e	227	47.58	7.81	60
8f5c3a06-6c63-4e51-b72a-b8b70bdd9e57	235	46.38	6.91	60
4ba5ff5c-3ba8-4910-a935-09b3d35854d7	366	48.63	9.01	60
ac6a73d5-b0ba-468b-823f-14be11166cb7	236	47.03	7.84	60
0704118e-19ee-4385-a6f4-15309ddcc08d	720	49.58	11.00	60
3268d021-68f9-48c1-a1f9-6bbb0cbfe62b	273	44.69	4.34	60
cba3d688-e1ec-4825-b7c7-ec74473f038f	319	47.65	11.07	60
2f8b3903-069e-489a-b1bc-4429f5eaeb8f	234	46.58	8.64	60
aea40090-62b8-407a-9b7c-2f782c7ca2e9	422	48.58	11.27	60
5f50ad38-4926-4cea-b964-5d87a359e948	288	47.57	3.76	60
60b17caa-24fe-437b-8da4-0f703af8cbba	480	47.29	36.17	5
50d437df-e3c6-4484-9d08-5d0c64cc6d52	741	49.26	9.96	60
3f96202f-9a7a-4633-9570-afcdf81c524f	340	46.76	13.79	53
4e009b63-86de-43d2-8f08-deab7c3e789e	864	50.69	6.09	60
31c281af-b317-4943-bd05-5e91c224c99a	669	51.27	16.82	55
b8fcfe63-d00e-4ed2-b675-a6d316b91115	304	45.72	9.03	60
fd46f37a-da6c-4c3f-8a20-c55d788f227b	785	48.66	12.90	60
88f0ec25-bf66-46e4-9d08-ffe724d6b5a2	236	46.61	12.27	60
d1d86b2c-5874-428a-960c-4414c6307ea7	320	47.81	10.25	60
3b445db0-8ba1-42d5-8bc2-0cc662add072	1104	48.19	10.74	60
0ed08526-8f3c-4249-92f4-9ab23753e33c	913	47.10	12.91	35
46df6d4f-b04c-4809-a737-aaf1fa4df770	236	46.61	4.62	60
29c86838-1948-4375-aca9-6149a0b24229	289	46.02	7.97	50
00d2a414-ebcb-45c1-8550-c76aed48bce3	494	44.53	11.11	28
d5f1c6c2-6b5d-4a97-8013-332d1fe292ce	517	46.42	18.70	60
09670664-1920-4f8c-86fa-fece6a414c03	236	46.19	11.12	60
16606e36-05cf-4fac-b931-8537d8929470	290	46.90	8.40	60
394e298b-d6c8-45c4-a306-442be6ef5579	272	48.16	6.79	60
61dee85a-237d-4633-88aa-b3c61658edff	234	47.44	7.59	60
e0f9df14-c072-4e88-847a-c4f209f6757d	350	44.86	7.31	60
205b2550-7457-44b2-a856-b675ed06884d	243	42.39	23.43	22
40effe7f-3873-4e41-b09c-3d6c7a2fdf59	233	46.78	3.45	60
0d8bfa25-51e8-4cb8-8a2c-1de3e3a6576b	658	49.54	14.45	26
0b12d5f6-c51a-459d-96e2-49de231b3dc8	264	46.97	8.53	60
08cc5d29-8107-491f-8863-833178240ba1	290	48.62	15.27	60
711183de-5fd1-4bb7-bfa7-ea41ac6c05c9	770	48.57	5.32	60
08ff1cb7-41b0-4e73-9bc8-79e61e534d67	1138	48.77	12.35	60
adeb7c98-3bbc-4f0f-997d-ba95899ee6b4	471	45.22	11.72	60
834d832a-8770-4be1-8afc-7fc980ecb443	382	45.55	8.15	60
dcf14c09-4263-4510-8742-b33898bdd216	335	49.55	9.13	60
6d1c84a4-f43e-4cf6-9070-81999b6f40a5	228	48.68	14.89	13
2c682f83-1e7d-4d30-bdec-2abb5f262f04	764	57.33	9.56	60
064f0b8b-31be-4255-b595-d7210110b2c3	708	49.01	13.78	60
8a35b8d6-9a6f-4f14-a664-54f196e548cb	264	47.73	3.79	60
4678438f-0081-410d-90d0-54983f7f61ea	236	46.61	5.81	60
deeda74d-865a-4da5-ade2-83d922cec41d	235	47.23	14.09	36
1c3d50cc-8e27-4751-89e2-d9076033f271	236	47.03	9.57	60
b20d8c49-c87d-43df-97f0-25901038591a	236	47.03	14.20	60
d8762dec-8f7d-4917-bd65-404148ad7863	236	47.03	13.48	60
524cb172-f553-4d4e-847d-eacba32b7967	343	45.19	12.80	60
1553f9f3-0c51-4f1b-a648-cbfae91ae856	341	48.97	8.57	60
bbf59a22-dc51-4fef-9167-8387ecab09e4	236	46.61	8.39	60
6fd40b46-82eb-430f-8f18-b2147adedf52	230	46.96	10.12	60
e874da70-735f-4ad8-9e40-98d2eebb2183	495	48.28	13.89	13
98562dbd-73e0-4b2f-99eb-31620abae803	363	46.83	7.37	60
61cce3cf-4596-455c-86af-44020603b6a2	236	46.61	8.49	60
9fe2949a-c5ed-4f24-a2ac-c61002a9ab74	727	45.67	9.10	60
f76b7327-90e1-48e6-863c-d71d101727db	1087	57.77	11.15	60
2c82403b-98bc-4b08-94c0-5ab5823bb8b9	333	45.95	6.50	37
1169a924-0076-4b23-a418-469c1f55177d	347	47.26	7.86	60
3aec90ed-ba78-4eee-8b43-29fb1d7861c7	559	44.72	6.49	60
8498e277-ee59-4e21-83c3-de39e7dfaba9	394	45.43	11.69	60
a8740698-243a-492c-b146-41f88400f64c	328	46.04	8.51	60
2dff79de-9ba6-4950-9ff0-e31cd15cd4bc	235	45.96	13.82	56
ea888dd5-c92c-4033-933d-5f373740b6f2	681	48.46	10.68	60
1b7c25ef-7a18-47c6-9c3c-c2598512fe84	662	45.47	11.92	60
528248d8-b4bf-46b4-b149-796f1534b1f3	236	46.19	9.51	60
dcd3360d-b8d8-42b8-bf51-2d42eed1ca2e	236	47.03	6.93	60
c17d0c37-ae7b-4d59-9b49-1885fedb5064	185	46.49	9.63	49
ded7140a-0e8a-4998-8a05-2ca12920ac48	360	47.50	4.39	60
7f1de9bb-d099-48e9-8d6d-b575b873ec39	376	48.40	8.87	51
7f120e52-b991-430b-a631-df00b20c120f	274	44.16	3.91	60
fc8c0aaa-fb8a-4c0e-9e0c-e230ee40cb95	374	47.06	11.10	60
3caf3f82-f2e1-47f7-964b-22bdd125458b	234	47.44	7.04	60
befeeca0-b8c8-4353-ba6f-91d5d31fd32f	315	48.57	10.37	60
d2588e3d-8bb6-4841-9b13-dcaa8d366657	366	48.09	7.40	60
db75f3f4-0b5c-40a2-8422-691062dea0f3	740	48.65	10.69	60
6cf24222-b7ac-4e6f-b126-f336c4c9335f	236	46.61	9.67	60
c266bc36-155d-48bd-8e15-e31fd3280182	414	53.38	6.56	60
3733272d-d0f6-486d-9a10-5e62918dc5a2	236	47.46	11.23	60
0d7aa514-0abd-47c0-add5-43a525bca9e4	293	46.76	5.71	60
9c0e9e22-33c4-4fbb-a71f-67adfd5cdc24	239	46.86	3.34	60
879b7de7-aa85-4e0b-8b32-5b26327dd773	232	45.69	11.63	60
59ded923-5a7e-4f5a-becd-14136acd61af	833	53.78	6.32	60
580bd119-6960-4c4e-9157-462c6ea75d3a	352	48.30	4.07	60
f8173071-d501-4c62-8355-f9df00db65a2	236	47.03	8.87	60
86cd7b69-7b89-444c-9b6b-8abd47128bea	394	48.22	9.26	60
68467260-062d-498e-abaf-76cd7b840512	227	47.14	4.22	49
5a721991-f219-4f72-b763-8073a7903648	1162	48.88	9.75	60
97f5e713-9f88-4376-ad26-13fcf65831d1	185	46.49	5.75	49
0b291f08-4b88-48b3-92d3-0bb0c7bbbb0e	235	47.23	7.61	60
34dca7c2-f4a3-4902-8586-34236dc2816b	291	45.70	11.52	49
32ee74d4-5b3f-4e5d-b6f2-e800a8c11094	372	48.92	11.10	60
55516faa-f35b-4b67-95b0-5349435c0d8e	236	46.61	9.36	60
bdf83aa3-0d6a-4bf2-ad51-f5f6acb396f4	235	46.81	11.37	60
7c047057-e9ad-409d-82ec-cf2a78800102	211	47.39	12.85	49
e8b61419-1535-416e-b9cc-d62afe9d9d03	1123	56.28	11.66	60
0f42f5ec-425f-4219-a687-b51b606212f0	256	46.48	10.54	60
5b21c119-51cd-44a8-80c9-2cb07091b129	236	47.03	14.26	60
3afd6762-3b7d-437e-b7a3-833dbfce5fda	402	48.01	11.61	60
c6148637-6f0c-474f-8e57-457b7bc1d42a	237	47.26	9.03	60
a6a3f446-796d-42ad-a834-0bb452d48dac	382	49.74	6.98	48
a9708f2f-6028-4341-8002-a42343b08f59	682	48.39	12.13	60
4c14572f-5888-4a4d-9975-bd1d3deb4315	236	47.03	12.14	60
25571a21-2b76-4d70-8869-024f4c9fd375	236	47.03	12.31	60
d619a9b9-be37-40a9-994a-17621acd3c3f	240	47.08	9.15	60
4bdbc068-6983-4bb1-97a6-a6a90c16d365	311	45.98	7.96	37
048997ad-7dba-4d06-9a92-84b005792d0c	236	47.03	9.39	60
bee3d4a1-7bc7-4f27-9052-ed6aa9b39ded	236	47.03	5.90	60
d0c5bedd-94e9-4b11-806b-b29570902a57	236	47.03	7.55	60
18bfc6e9-5f07-4c6c-a203-edb3d7d9233a	234	47.44	8.43	60
dee1a78f-8f70-4496-a561-03d9d7343fa6	279	46.95	12.46	60
5cde9bfb-fa54-40df-a568-d4aaa030e614	274	47.45	11.07	60
b20334f9-661b-4d8d-a646-4058707e5b51	1173	47.14	8.67	27
57dad5fe-c067-4b90-ac77-662a78d90dad	320	50.31	9.25	60
cce709fd-fbc7-4442-926d-55ba7ba56261	323	43.03	10.39	60
cc9743ab-3c2b-4832-bc50-b53e6989cf20	966	45.34	8.40	48
0e599ce8-caf6-4adc-8c2b-279fa5da0fa5	235	46.38	11.12	60
8b815915-8bf4-435e-9cf1-b52943b981a0	269	47.58	11.64	60
92940745-d467-4f42-9dd0-cd2634f816b6	236	46.61	6.33	60
b532adea-e06b-4d9b-a0bf-0c3ee250ceef	240	46.25	10.81	60
3402a8c2-e385-41fe-9dfb-973c5b5579a8	235	45.96	13.04	50
20698c2b-1b9f-4b4b-9423-9705f92ee3f2	272	48.90	9.81	34
b2cd2c86-a656-4886-b875-368d1d6d10d5	228	47.81	8.14	14
540a3988-da9b-4a04-9025-eae1e8a6516e	266	49.25	12.30	60
b7fc756d-5e2d-42e3-845b-647704c23549	1100	47.91	7.22	60
9a465817-bb04-4fb9-941b-87630025fa68	352	47.16	12.29	48
f79ba855-ad26-4397-8697-113bd19d165c	381	47.51	8.27	60
6c77a30f-b87d-445f-8d76-0502e9a6e1fd	180	47.22	13.01	35
c7200023-f391-4d4c-bf2f-d763a9f9d9c3	243	45.27	11.95	34
509bae1d-07d9-436f-8587-6bf9579eb24f	319	41.07	4.69	33
5b10c95a-158c-4e91-9b02-5dbb0bae11f7	228	47.37	4.30	60
ce9491ad-8f0c-4ddc-84e4-b5631c527d4d	782	56.52	11.31	60
0ac7b5a6-0fcb-4bca-8969-f3021ca4fc32	1156	48.18	10.20	60
e65085af-9841-4399-a22c-6a05a71d05ee	565	54.51	12.85	60
2eef9bc8-18e8-4902-ad6d-d730323ab9a2	232	48.28	8.92	60
95a01548-3229-4afa-b7e3-e32fe9752dc3	236	46.61	12.72	60
7dc6fe1a-c59b-43af-b61d-f0c64babfd68	402	50.25	13.34	49
622a0501-1cd1-425b-8b3a-6d5855bf180e	253	45.85	13.63	60
27105f82-0709-4850-8b10-e4aed207a3d0	855	50.76	11.94	23
6a54f7ba-02fd-4e33-8de5-992072783a56	288	45.14	9.86	60
574ea65b-3d1d-4b0c-ada1-b248863103b6	228	46.05	9.64	51
349f43c3-04c4-4530-9dc4-1b2483c8c5d7	1096	49.82	20.75	53
8207e60b-8e84-4ea5-b2ec-7ff68883840f	227	44.93	8.81	49
5bf758bd-5cb6-4eb1-86da-ec181a75c6ac	344	50.29	13.47	60
a9d112f6-a34a-4dc5-b35e-f45bdb96b300	784	48.21	5.54	48
0c91354f-61a7-4b47-887a-0565edcb5203	234	46.58	8.07	54
11ac846e-7dd6-4e6c-860d-03480d3f4a51	235	47.66	12.10	50
05117b9e-c4fe-4b93-b314-3c853278e91a	323	42.72	13.89	34
7cbcf4c1-e720-4dc9-9cad-f1ccbf7b4ed0	280	48.57	12.05	46
10006a74-088c-4b1f-acbf-561763ebaf5c	235	45.96	2.56	15
bb1adc57-33fe-4f90-a227-e3f0b8a2dec9	238	46.22	8.33	60
2c804b1e-4261-416a-9d0e-72288d2a0fa4	859	50.06	13.20	14
9d58be97-bf6b-47ec-bd5f-543bb4cad2d5	278	46.40	10.22	60
37d1fe4d-7a7a-4ffe-94d7-6e5e7a64dd01	242	46.69	8.82	50
269ba5a1-698d-4fb8-91d4-3800e5e95cd5	233	48.50	6.16	60
6225978c-7827-4f00-9fa1-d924c3348454	1002	51.30	12.53	60
b5975c12-aeb0-494a-baae-3158a36245fd	277	45.49	5.84	51
24b35956-5569-43d7-9511-2c35879770f3	235	47.66	15.62	37
2ff82897-b2bb-46a6-a542-3e17332e8d82	304	47.70	20.69	14
fffc8898-58d6-4de4-be87-8fb2e57a4fd2	260	47.31	10.51	44
91396200-115c-42d2-aa1c-4b60e4774c72	252	47.62	8.79	60
7d9bbf1a-8d1a-47d5-8b14-190b4bf56640	272	47.06	13.26	49
ad328f23-0500-40c7-8a97-892aaa85d56c	301	50.17	8.50	60
83e7b110-5e84-486c-b542-baf9dd173bc1	339	45.72	8.37	60
591b47d5-9fa9-4ffc-af27-c2d653983137	239	46.44	15.46	50
01f0298b-90a4-404f-a666-17d75f761521	717	49.23	10.30	60
a407b836-dec6-4826-902a-ff0be91d778a	187	47.06	8.90	15
ab8cf593-9452-48ae-a02e-60b801db391d	238	46.64	10.51	50
ca4541b4-a35c-4bf9-818d-dc4d50bf2d35	243	46.50	5.62	50
6a8cb92e-0a3b-471c-b810-44b94ac4471e	238	46.64	8.18	50
cc88ce41-f52e-48a1-9a12-9b6d8e446cc5	284	44.72	9.28	60
8342b6d3-6522-4e8a-a38e-3143f464151c	550	50.55	6.77	60
d8eacf6a-d6c4-4d25-b147-64f0d411c2f8	502	45.82	10.77	50
394fcf53-7872-44ff-b1e3-088ef0b76f77	410	48.78	11.24	49
442e45cb-fcd1-4279-a890-07bbcf4c5e0b	315	46.03	18.05	60
8df2084d-0c98-4876-bbee-f56537f16343	281	47.69	6.20	49
b9014667-734b-4dca-af6d-9a0b26a13b3b	319	47.02	10.34	60
b77827b2-7f69-4682-b5f6-074ac4984ce6	345	46.96	11.88	57
c17fb3e6-300f-4f9d-bd92-970da6443193	287	45.30	11.51	49
fe917581-5c5f-407a-8d92-dda8a4c4a6d5	270	48.52	13.67	49
c001c667-da38-4458-8afb-ff2008a15f89	1132	51.59	9.91	50
d4bd36f2-7e2f-453e-8253-0cd339662446	241	47.72	6.02	60
b9488569-4b2c-4fd9-ac4d-7c4935ef8cca	394	47.21	8.25	50
0ed21113-1b78-4bd1-9146-006172301528	657	46.42	7.25	35
d7e3fc5b-e1af-4658-9f9b-105d59aa4669	377	49.87	9.09	50
d1f3c4fc-fa0f-4ad8-b6c5-577a1e04cee1	239	47.70	7.24	13
f798c53b-21ee-4531-9eda-c03ea1ca24ae	312	50.64	52.53	15
48fdd3fd-436c-44ce-a481-4c9ecfb97e21	309	43.04	6.63	50
7c978865-f367-4ee3-bc8c-178d24bf2bf7	918	48.26	11.19	35
a7f35169-d4b5-4ec1-ac9f-965bb69f098a	245	46.53	12.48	47
983e40c2-dc95-4c33-8e82-268bbe259472	575	46.43	6.10	60
69dbc395-6205-4ade-ae1e-b7b7bab868eb	238	47.48	8.45	49
5ba92744-ec26-4ddb-8cd8-6baf133f0076	262	46.95	5.66	49
498096d5-5c23-44a5-a494-662ba856b3e8	843	47.81	14.22	49
10323d49-4219-4ea2-87fc-81d330e7b062	235	48.51	5.65	50
cf85986b-2b8e-4f7d-a069-2272fccaff61	319	47.65	11.43	49
1980abeb-2fb7-479e-9354-abbb4f9bfc00	1191	49.54	9.98	49
b7e43fe9-3974-4093-b684-3ae5c4bc974b	241	46.47	12.48	26
a8025f69-659f-42bb-b4f3-f759dfe7dca4	319	42.95	8.31	15
b5a74ff0-c9e3-4bbd-ae5e-9c77193d0b57	228	45.61	12.15	15
0f30a286-96b8-4ea7-bc00-1019c7cccdb6	188	45.74	4.96	15
f16cd239-e1af-4ec0-a79a-8ed6642d3b18	281	48.75	9.62	60
81dafcaa-8a32-4b4c-a00b-959fa300193b	410	50.49	11.46	49
87894126-412c-4ebf-8b6c-ce379fab4a4a	237	47.26	13.93	50
61a9d390-0841-46ba-8adc-902e669ced17	266	45.86	13.00	50
5aabcaa9-1347-4071-83b6-f2d0b42cc4c6	244	49.59	16.34	35
6149b947-d33a-4c8c-9f9b-d4a093dea8a0	260	45.38	18.77	1
74c624d8-fbb7-4d3a-bc06-846e48924255	251	46.61	10.35	50
599da626-0a98-4a4d-8d89-246863b396f1	380	50.00	7.27	50
f0076346-f92f-4356-a522-37f9f5645181	361	44.32	13.72	49
860c3818-ab0d-4f4d-a3ec-b391bc8481c8	247	47.37	9.21	60
59d38798-4eab-41e7-a0cb-afb40d8f4383	410	45.37	6.09	51
5974eb9e-4f7b-4c10-8beb-4be2da559b0e	318	46.86	12.50	49
41f68adf-fe92-4e86-9600-65b58a11bc37	343	45.77	11.49	51
0550d225-fefb-467d-999d-5ab6048d7b78	443	47.63	7.46	50
eb2e5919-5c4d-4e83-8ff6-80fe2ca11108	924	46.00	9.55	50
26f554af-269b-4ecb-b9ab-4ba4d1cfdeda	345	46.96	10.67	50
624fe89a-719f-4924-86aa-424b4a2887b5	738	43.63	10.38	13
a613d53a-f4a3-4811-b538-bca27d23dc4e	262	46.95	12.51	60
522f71ea-b92a-4999-9411-34fe2a5d8cf7	596	49.16	8.56	50
8f5bbe00-ec05-4573-83b8-e88621ed2919	433	51.27	16.03	50
7d20d0cc-f730-4b41-87f6-f61c44c74fea	298	48.32	11.06	60
65adc4f0-f80e-44a9-94a9-63aa01ccb190	603	50.25	4.33	60
4ea0b22d-04e6-4b72-a19d-deb7fa5d80ab	298	48.99	9.61	60
f3a569b7-2256-4e81-a3b7-fdae62ff6377	519	44.89	8.58	50
a8ea6d20-7842-4a1b-98eb-407c2a24fc1a	595	48.91	7.31	60
f732ac8a-4dc9-49b7-b215-8435e867d703	271	47.23	6.38	49
3b8eff11-58a8-4e34-bc58-205fa93e074d	322	48.14	12.71	28
8acab51b-2d73-40d4-b377-4f0cbc30da7e	660	49.70	14.96	36
c5e2f7bc-690f-4143-9b95-2cb46fc2b6f7	252	45.24	12.52	50
4a29ba2e-42e1-47fc-a5bd-b74ff55028e3	1006	46.22	11.68	50
7ce2e0f4-25b7-4c42-9b1a-8bb8aa57d0c8	471	48.20	11.17	58
2e5b50cc-ac29-4337-99e4-254b765bbe21	698	52.87	5.22	50
6d420e06-58eb-4d3a-b2c3-c63a13902e12	235	47.66	5.57	60
0eaa190c-c03a-4a8b-bdff-e2acf2b15d19	636	46.86	12.76	28
0489c822-511c-4f8d-bb38-79f9db82eb92	319	50.78	7.76	50
b29b217b-6f2d-4b3b-ac2e-07cff4c25070	245	46.94	8.88	50
1ead04b4-7769-472c-98ef-2fb9dbfbdc42	292	47.60	7.35	60
