Read_ID	Length	GC_content	Avg_Quality	Mapping_Quality
66c95139-e315-42f4-8aa9-04828f80c375	329	49.24	9.94	0
577effc3-0a04-459c-84c1-a4ae21241fa1	732	57.51	10.58	0
68f822ca-2ac6-462b-8a46-e7e520dde4d0	486	43.62	9.95	0
65ec6b70-5ee3-426d-8869-0de428d9b3b5	921	48.10	11.48	0
39bf98f4-86c7-45d3-8cef-7bf23479b9da	566	50.18	11.70	0
62214595-b54a-4c19-a078-a4d11d9c7762	775	39.74	13.71	0
65be389e-503d-4542-ada8-c55e309d108d	319	48.59	4.55	0
55c205e3-5094-4efa-9555-4440e16f2652	446	45.29	19.10	0
f0351919-2df1-42a4-ba57-50bab46b64a4	897	52.17	9.33	0
55a60edc-694d-403b-a09e-1716e33a1f24	943	50.48	13.53	0
d7d800d4-fa84-4d57-a89b-042cc78c04a1	514	46.69	12.76	0
9492957d-4ab6-4b0b-b854-ce35a37a3bea	409	46.94	8.83	0
d7239907-d29a-42eb-9c6c-89ce88e6ac79	1138	45.61	12.44	0
a25edc19-b226-433c-b174-78aa45528c4f	506	57.31	15.06	0
ba6b4f82-3caf-4815-bd21-e93d9d1951e0	291	47.42	21.85	0
3852b5aa-f549-4ae6-9265-e8ed26638471	290	47.24	4.36	0
0f3f375f-3777-43e1-85c8-0053680913e3	468	48.93	12.97	0
a4232ba7-b01a-484c-aeb0-fffa51b5a46c	706	42.92	12.13	0
168a6643-ce39-4c05-be13-da13247f3a60	264	45.08	11.93	0
0bcf56cd-c9d2-4b10-a580-cfa77737d6d7	195	45.13	11.08	0
6753fc99-459e-4151-835a-554ad743cb16	1099	51.87	8.00	0
1b58cd2c-517a-4d56-bbae-b2c123fe5c2a	368	52.72	9.65	0
521c1018-9c03-48b0-a056-13ba5583566d	301	52.16	8.91	0
89ad59b7-01df-455b-acc2-ea66e6a54b7c	668	41.02	5.51	0
52f835d5-1254-43eb-81fb-980156fbe088	277	49.46	13.98	0
f9f6eb4a-1550-441d-af7f-45c554c5c662	332	43.37	11.46	0
a53a52b0-3e24-415f-a3c1-1e9934216afc	292	49.66	10.85	0
b2cc6380-48a4-480d-bf5b-4245baf0c258	150	52.00	7.29	0
3fea4169-b3e3-4c23-b18c-e3048061548e	434	45.85	3.95	0
1aa31984-10d1-43f3-a799-edd7e62f0411	172	56.40	4.56	0
13512fcf-d0de-4d5e-9a6d-3a3cd9da3dd6	405	43.95	10.40	0
f585fe74-dc40-459d-aa35-c80bac18093f	906	50.44	13.49	0
04407b7c-9bb7-4d00-9883-3ba88f2b7189	1073	40.91	11.38	0
e7ede9f0-a15b-4c50-bc9b-043f18292a24	721	48.27	9.88	0
4f8de935-83cb-4fc8-b808-8db39d11af1b	207	44.93	14.10	0
682f8c54-424e-411a-8e0c-87e4a02249f1	737	49.93	7.86	0
dfb946b2-5313-4ec7-9c2a-806190510834	665	41.50	7.61	0
1955fb87-e29c-48b2-80d2-90059b0f175c	560	46.61	11.79	0
d1b95b76-ad78-4f34-8810-24bce0e0619f	204	46.08	10.71	0
f7cbf31e-2326-4418-bacc-76600c4a8c4e	360	59.44	6.29	0
8076cd01-764c-4607-afb3-d63a133c8066	194	49.48	11.02	0
8abb6ae8-b7ff-4933-bfe9-26bb480febf3	361	58.17	10.47	0
ed9b75c9-4bd9-4b8b-991b-7ed9217101c8	444	47.75	11.02	0
64d7f887-6a27-49c3-86d8-c37f06e90010	586	48.98	6.32	0
40c99da9-2d7c-4a5b-adf1-7767faee8ec8	220	55.45	7.00	0
d88b4828-dce7-4d1a-9376-44e61b12615e	990	45.96	18.14	0
3e39228d-6ed3-4778-824d-d5fa19115711	726	56.75	11.10	0
79cee6f0-ad6a-4198-aa1c-31e99148d00d	386	44.82	6.35	0
32ab2471-2606-4592-a356-62b2cba9fad6	876	46.35	10.68	0
d5e19b79-fb3d-4af2-81f0-9de5fe964f35	426	58.69	9.70	0
c0b78a95-f964-4655-af0b-47f728691d74	658	45.29	10.78	0
1c738989-1e2b-45d3-b4d0-80749ac4cf39	524	51.15	12.51	0
853cb410-d5eb-4462-b3f2-a4863fbd83eb	412	47.57	6.50	0
7ba9f86c-3464-4f8a-ac4c-848e2368f436	180	47.22	12.96	0
60195879-038a-483c-863c-0a277f19e531	317	53.94	8.02	0
17105977-9a98-44ca-9e44-f9bdcb6d022f	270	50.74	11.96	0
20e38ee9-de01-4e88-9dca-bdc37edeeb40	1007	51.84	11.44	0
b3ba8d24-fa78-42e7-95b4-e6ef4a1b0d30	243	43.21	9.43	0
d5dabb5b-f6b0-4583-82b0-ccd8853a2729	330	46.97	10.00	0
98ff83ed-8083-415c-87e3-e60be35d3eeb	170	42.35	8.25	0
d13dc662-9ac9-4843-af25-dd8fec96d7b2	616	55.52	11.50	0
70e9469e-db26-4c17-8345-d6b353dbbb31	647	57.19	9.24	0
5d5bd876-eb67-4d2c-b805-887cd6cec3d2	623	45.91	8.99	0
14c38a13-6d1d-4178-beef-0696adc403bd	191	54.97	9.35	0
1fd25b51-5300-402c-8715-af1122aa01fc	173	50.87	3.14	0
9d446a56-2275-4858-b762-e8ab5e8a48f6	381	51.71	11.86	0
c1c25d84-be81-4866-86d6-fb5115ccdb76	422	48.10	11.86	0
96bedc70-d51d-4696-9c73-83172a4893d4	325	52.62	12.35	0
afc203c2-7cb8-4618-801a-f6a7f120d95f	599	48.75	13.19	0
333f4e56-00de-4e83-8afa-60f538a736b9	836	47.61	13.19	0
16e79758-01cd-4d7c-b8ae-e2b4f5c400d8	309	53.72	9.50	0
d287946c-4822-4109-8c4e-77797bef9699	546	50.18	6.09	0
ce0ec6fa-8c5d-4877-9204-b8291aab83e1	275	42.91	10.89	0
b981bc31-a4d0-4bc3-bb16-8fd839c93311	198	31.82	9.57	0
88f544fd-0f59-46d1-a66a-5c58232c13a1	262	46.95	6.21	0
883f4b29-dc2b-485f-a4d4-b31e05a1f4db	396	53.03	10.64	0
a48dfe10-a30b-46a3-a397-d1f50f82b2ef	192	63.54	6.90	0
fe345328-8c94-4503-a9d3-1c7b21fddfb4	150	52.00	4.61	0
5f63fee7-6c6f-4b0d-b93c-ae5f80d8a0db	160	42.50	7.54	0
d881260b-6e63-4c9b-9548-c325a1180d94	316	50.63	10.84	0
d8296b28-978a-490c-8c67-0fe3057f8ed6	250	44.00	9.82	0
a116313d-5a35-4a9c-bb76-ff538e61daf8	934	38.44	10.53	0
ed36c24e-767d-48e4-978c-7958b62236f8	568	57.04	9.05	0
0c9fdf95-70f8-4489-880c-3a8e75d28732	555	57.84	11.47	0
f5604d50-6b17-421d-88d4-f7c6a76b0170	157	39.49	10.76	0
77af7ba2-7d9a-4f26-b755-9b07b75f8365	190	50.53	7.89	0
19cf1ed7-cb49-48bd-bf18-0ca764d71ceb	185	43.24	16.82	0
c2861785-c5f3-46ef-8342-73278a5ab565	228	50.88	4.72	0
dba2088d-9a19-4aeb-8735-c316343c9f91	312	58.65	7.85	0
4e790667-2acb-47d5-af38-dce31a1e1cf6	687	59.10	8.09	0
fa88fc33-29fc-4a51-b0c8-507780abd9c8	318	43.08	12.38	0
6764b042-2aa0-4234-8009-4372b904e606	859	52.15	7.01	0
bc511b8a-1f2a-4a6a-a5ae-8974c521d15b	211	41.23	3.44	0
e67f34f4-2a5a-48aa-a68a-76c68a41dcb1	773	49.16	10.19	0
5574da92-cbd9-4807-ac57-3442b1b32d4b	1105	50.68	8.75	0
f89616e0-4ab9-481f-96ab-3e7f8d6baa0f	218	44.50	11.70	0
54a7c82d-0393-4af2-b391-8b09c0037d6c	200	50.00	3.77	0
fe9fba5c-360a-4a74-ac1b-bf06ef617186	766	47.39	12.69	0
21e9acbf-b069-44bd-ab9b-abaf860d2af8	315	49.21	5.96	0
44a632ea-382a-40db-8da5-64d6d1cfb8a6	376	50.53	8.65	0
87fe6446-bacf-4ce2-a8cb-ca046a74c07c	537	48.98	11.94	0
7fc940e1-a594-4b60-9d23-3c5a88569c96	378	51.06	12.59	0
ed34926b-512f-41a3-afa4-b3ba90856c83	352	50.00	7.27	0
a7d2692b-58b1-48fd-80ce-81e0e5a77e8a	386	50.78	7.53	0
c54b4e68-6573-4125-8878-b9c7d986bae6	368	51.90	6.79	0
b5de4c8b-e184-4973-8e76-ba5fdea9884a	425	52.24	11.00	0
a401665c-d233-4bc7-bfec-55b44bd6dc49	654	51.83	11.30	0
c967737e-cc30-4486-af2c-19b84a6cb2f1	546	49.08	6.93	0
58428efb-8e9f-4299-ad2a-7f6af5bb6e68	707	45.40	11.30	0
7a86647f-5b44-4d7c-a080-fdc5511279b2	747	40.83	19.01	0
26e1343c-8609-4610-a167-5769b601ceaf	159	53.46	11.79	0
f0a89b64-f1b3-4047-939a-7406799a38f6	526	39.35	11.33	0
c1e46fcf-ede4-4c1f-8fc1-62a50b89b135	207	47.83	8.61	0
a21a145a-dd25-427b-8833-290dac321dc4	314	44.27	10.62	0
e649fe21-0b5d-4a89-83df-f18526483ee4	800	50.88	6.53	0
697b6e84-5e7b-4337-92ac-83b4fbfe3b08	508	48.62	9.14	0
4c5c2b2c-dabb-432c-941d-00d5b033b8a2	381	50.39	10.33	0
c4cb0047-a074-474b-afd2-6c5125924d57	576	47.92	11.54	0
d75b29e7-dd60-472f-baa2-cd0ae68d9e9e	486	46.30	10.64	0
646104de-a521-4661-996d-5da0fbd4079e	474	46.84	9.10	0
274023ce-cd66-45ef-8287-539840be2b2e	331	46.22	25.13	0
c909d4b1-398a-4344-a7ab-c94d42c08b2f	261	49.04	7.33	0
ac205d28-3c48-485f-ab83-a48c686f593e	306	48.69	3.93	0
28c254cd-820f-468b-a125-1bd037fc1de4	264	36.74	6.81	0
13ed3622-b43e-4e33-8c51-4d636e52c62e	507	48.13	5.48	0
04582d8f-966a-4e09-ab72-95a1c8d10008	195	39.49	13.96	0
e76b8789-8bb1-4677-b1b1-afe6d4f137a6	237	54.43	3.52	0
329482d1-397b-4238-9db9-c40889fe9d77	225	54.22	10.64	0
08babaf0-d266-462d-8b70-1f62ef878bd5	947	49.74	11.40	0
38fd7302-3f46-41f5-a747-48c2557aad5f	383	44.39	11.08	0
e9732a87-bb74-4494-a1f6-60fe37c66635	523	46.46	9.53	0
e162200f-990f-4c1b-806d-354c40db2451	153	43.79	6.76	0
90798c82-47ec-4b50-9cfd-5ceb5c4d3c4b	347	42.94	5.29	0
f2b28324-4b03-4a58-8b77-fda61da2096e	167	51.50	3.25	0
a144dd9f-d4b6-4403-ad89-a0f71827cdb2	605	47.93	13.65	0
a5f926e8-94c1-47e9-9813-e21b1b55a4d9	417	53.24	9.26	0
6addc09f-1d5f-4346-b64c-da3715a7e41d	886	52.26	11.35	0
da9a2573-458d-4b89-a23f-988264707989	436	55.28	10.56	0
a52f5538-09e9-4a1d-ba4e-944a91f289a5	724	44.75	5.74	0
494bf55b-f95b-4726-a456-0dcab763573b	272	55.88	11.62	0
7a666af2-9f7b-47af-84c9-bca35e24311b	203	49.26	5.69	0
679b9df9-bdee-45f5-85fe-f6f160ed5635	183	51.91	8.79	0
6b897fd9-fac6-4844-95af-4a14a0f4ccef	659	54.63	7.81	0
da804958-cbf0-4675-a38d-06f2bfefb0d0	172	44.77	9.97	0
8bad6d94-dbd5-4437-bc38-690668193ab1	780	55.26	6.42	0
4dfea688-0916-458e-9eac-a7fa45b60011	1030	43.59	8.25	0
82e25ad4-e626-4ecd-a0e0-302ebb97f0c6	171	47.95	17.08	0
d442da05-4d8d-4e69-aa23-f1bca58d406b	346	46.53	10.34	0
4e9ba9e1-8573-4d23-99c1-a446212925e7	150	51.33	6.09	0
fbe8ae8d-6c23-4201-a99d-b351b1049a2c	739	48.04	8.60	0
8071383f-efa5-46c8-95bc-b1df1a1d64d9	597	52.93	9.71	0
8253a34e-a94d-4d7a-bc9f-8edeca485e99	168	54.17	9.95	0
5bc163fa-7b29-4328-bf8f-30fe54766e8c	946	42.92	13.88	0
0a9de207-6578-4c69-bf04-3bfe3799babe	385	51.95	9.46	0
3661635b-3708-4ce0-8f2f-595403e479c4	319	52.35	10.19	0
6ef3df05-bbfa-4c77-bb31-37e52ae1a9a9	156	43.59	4.54	0
6598aada-06e9-4c93-9857-10dc0552da41	678	51.18	9.02	0
14292c42-e876-4f2e-9a26-4a177ffaa47f	394	56.60	14.84	0
cd0c660c-d80a-4b71-97f3-4b56342264ff	217	50.69	2.64	0
b6e25090-c468-4b12-9698-383d5605b5e4	488	45.08	11.13	0
55115591-9c7b-48c9-a7d8-a66845b2ddb4	517	44.68	11.94	0
f17b714e-2008-4a60-99bc-8b94856b68b5	451	58.76	20.00	0
3720454b-307c-4d50-b724-e14542a25734	444	45.05	12.11	0
3bef984e-d943-49a1-b9cf-7c44b9a2f984	216	43.98	3.48	0
d3ccd46b-e7bf-47f6-82f7-e253cc972570	1152	40.45	10.16	0
635544ae-b1dc-4116-b2ba-7889ff536552	251	49.40	5.49	0
73aff23e-655b-491a-be98-dcda7f024b96	290	47.59	10.63	0
d695d883-d79c-486f-8751-489be1d1dcff	292	51.71	6.62	0
3acc2a8d-6c9b-44b8-b582-2f53d052cf61	493	54.36	11.72	0
da7c9f29-2c91-474b-ae81-76b4b9810269	199	49.25	11.15	0
1a7e941a-d400-449a-951d-3631a18d54a5	215	41.40	13.42	0
e7ad28ba-2b9b-4669-beb4-9d09ccb08e22	293	51.54	7.34	0
5af6cadb-f7e2-4026-9a53-132142caa88c	401	49.13	12.35	0
f9f811ce-be2b-4fce-95c1-c9c263deb850	204	47.06	7.16	0
b7c55bfc-ee75-432b-9a92-30926cce4731	299	51.17	13.44	0
8a75c44d-3414-4ba5-aafd-6eed887efd14	293	38.91	11.73	0
1d9063f2-03e3-47c0-89ae-32fa23dda396	251	39.84	10.59	0
e7f0d7f2-bc35-4f41-bfda-e6f201508533	815	53.01	11.08	0
c7e4a52f-ed87-4645-bec0-1fc894ad9034	792	49.49	12.14	0
3ffb9a03-2c76-4a8a-8d4a-23a1fa636c4c	507	51.68	10.06	0
fd76fece-3fcf-41fc-8ecd-19bc63bd21b2	1071	49.49	13.40	0
ea070426-8d87-4932-8602-4a11ea118678	739	50.88	9.51	0
fde7ff18-3291-4235-8c28-1b05e9668ed5	360	47.78	16.71	0
d6419f9e-d7b2-4378-b576-f950753c420f	163	41.10	6.37	0
08015d5b-ef61-4a49-80d4-0d6638820404	690	54.78	12.76	0
7d9d0ef4-b926-4a91-bd36-aae1674b638e	678	52.80	11.24	0
d2618367-3e14-4042-be63-30a6e6639fea	865	47.40	11.49	0
a880ad74-629a-4470-af84-b3c0073a2c3e	302	44.37	11.01	0
99a9eb37-675c-4057-b7dc-62a19e9c3e56	561	44.74	13.42	0
8e8b827f-429b-47da-a882-29c7eaf89034	608	53.12	10.40	0
55851fca-42a2-4464-bfd3-04c5acba1613	523	45.32	5.59	0
cac5c14d-c5d8-44e7-b0c9-5fd35b55f9d7	1165	44.55	11.16	0
f59ad586-bd77-4de7-9735-42dadc9355f1	913	47.32	6.46	0
a6955d69-f2ad-41b1-972a-f3551698cdce	425	46.82	7.63	0
4c08059b-9a3e-4680-9092-fb937d5596fb	454	53.52	10.63	0
b217d02c-4937-41be-9a9b-600faacf6885	426	44.13	6.11	0
7a2aed9f-b3b2-4384-82c5-dfac87398d26	514	52.14	5.77	0
f3ac0298-afe9-4a1f-9fa2-3d885bc72cf0	194	50.52	0.47	0
be20e87e-9ed5-4906-beb2-38dbd15091f3	295	50.85	10.03	0
c72bce29-11cb-4c4b-bbaf-804d4bc2aa44	150	52.00	15.19	0
0378da5f-ad38-4ef4-a0e4-9c089b5c7c15	258	51.16	8.16	0
a1bbf34a-58c1-44c8-a2d2-101cdf350ab3	1088	47.61	9.56	0
38ad140a-2c02-4aa9-ac94-c71e2beeef1b	584	54.97	10.64	0
a8a2aeee-e711-46fa-b4b6-120f77252490	690	51.45	9.18	0
97285fa4-2612-4891-9d50-28ce3ad6f9aa	449	43.43	10.44	0
17a1029a-c75c-4e27-b0af-2f8a1eb49fdf	426	54.23	9.14	0
6444e034-c397-4fcd-9295-9c1a24ca0193	724	52.76	8.56	0
dcc87689-c8a7-46cb-a2bc-e0b89dba3a60	245	48.57	8.26	0
4a14716f-443d-4a99-8fc6-01fe6d9e8165	238	53.36	7.02	0
b79beadf-ede5-4495-b6a0-3eb138f96e04	546	48.53	12.05	0
f2c9d880-f375-4eb1-8ef2-2877f6b9664a	197	46.70	9.26	0
6b376fab-0ca4-4310-92a0-18d08633ee2e	290	52.41	7.01	0
b2991621-0665-4f59-ac3c-1083663645f5	209	45.45	11.02	0
794fa1f5-d943-407f-8302-0dffefe126da	520	44.23	8.39	0
daef3edb-d2c2-42c7-ac42-3e5b7390730e	827	54.66	10.48	0
a6a08184-fac3-44c7-8c66-99c4219339a7	185	43.78	2.90	0
ce06541e-e833-407f-95f8-861a1763be7a	309	51.46	11.74	0
2175f450-a949-4719-a4b8-0add4c1a0813	597	52.43	10.04	0
fd73ee8a-9b38-4482-98db-c591a5812546	167	59.28	9.11	0
950b4e62-0035-45f0-a8c8-f69852f9581e	239	60.25	12.95	0
4b8572b6-5424-4f9d-a450-ebf60b58051a	299	48.83	4.21	0
e912e023-63ff-4094-8f93-2dbe85e7d955	480	45.21	11.69	0
ef521346-ef83-4d96-8bb9-785441b2d478	365	50.14	7.68	0
8cfd3ffc-b16c-4846-839a-aaddfc20ab0a	732	46.86	8.67	0
ddd9de90-2afd-41d5-97cd-c136fb7940f1	847	54.78	11.22	0
777fe62c-cf38-4489-b7fe-fc6f32fcb31f	240	47.08	8.83	0
f3f1c1cf-086b-4d59-b865-842d806c69e3	252	48.41	9.70	0
4106d8dd-ce78-41e2-96f3-a8069cb8cf8a	163	50.92	9.55	0
bb575cc7-5e5b-4ff4-bafd-743ce10a59a4	402	53.48	10.75	0
406680da-7ad9-47e3-b7f4-aff262e7aabe	660	56.06	9.94	0
67cb82e0-8fc6-4f89-a083-519d5684eb72	631	51.98	9.93	0
554fe23c-de90-4a6e-a969-6fcb9eb17f06	857	50.53	9.54	0
f7ac5873-73b6-4a90-a311-d375d9385df1	328	48.17	8.94	0
53e09acd-4b4b-49e6-8831-f7cb23075709	174	52.30	7.82	0
adfd4f13-fe10-44a6-831d-078220f5a6ee	224	43.30	10.57	0
6f96a7b2-5e20-45d0-9509-4740bb4dfb3c	564	62.94	13.15	0
d3a9c877-f7fd-4d49-80cf-5b4be3a84c8c	225	51.56	6.82	0
12995e0b-b188-4520-a90a-e70cdae99fee	696	56.90	9.92	0
a3f6edcb-105d-4a88-a03d-479755839cbd	221	49.77	8.06	0
1eb47a78-0f2a-4213-94ba-f8932bc3e7fc	1048	51.15	11.01	0
b55e85fe-66d8-4397-851f-d9f5abf930eb	211	44.55	9.12	0
f8c5aa0c-64d1-4ea7-a8a5-4f826082356b	394	48.73	10.01	0
3a0f392b-7269-48ff-8ee5-512768f7046e	778	44.09	7.74	0
0e5ec86a-e91f-4e0e-94c8-ffe7d37e2200	244	50.41	14.77	0
9b47d722-308c-433b-a00b-b1996ea20320	281	43.77	10.63	0
4430c740-872a-4d88-b3e2-0c06748b7d7e	364	50.55	10.70	0
4b31c6da-78fa-4d3c-8623-717c3f7ca7aa	441	53.97	13.86	0
3b4b3507-8745-4eff-9a52-0c3cf50e0c86	425	48.71	11.82	0
d2440a27-fb66-4191-ab61-b6c83f4dfe6d	1173	51.24	7.63	0
116e52ac-dbd5-494e-8735-2c8f55fa0107	624	49.52	7.75	0
b3fe6753-2c53-456e-af97-b078aef19394	712	51.54	6.64	0
461a6b73-ae38-4a3f-a5cb-93e40ac6c5ef	430	58.37	11.72	0
0b498b63-016e-4761-aa5f-15f7ae7eb1ea	344	47.09	5.44	0
e96f7907-6fa7-4003-a294-d140e232804c	896	55.69	8.11	0
f5eccd8f-9089-4cbe-a097-e33a84dc0edb	543	48.62	8.58	0
79426c38-0d30-4cbc-a5a4-81e45cdbc713	1177	53.36	10.82	0
209ef9d6-cfb3-4100-8898-99459f21b42f	1130	36.73	9.29	0
6da0b790-d717-447b-b557-013b24fb5274	383	51.96	9.36	0
891b41d1-bbf1-40de-a31f-acd575a1b05c	363	44.63	9.18	0
5b56d570-bd58-46e9-b2d1-2dbc9b394e61	268	48.51	12.84	0
ffdb608c-76fe-4e3c-bb74-26ad1dd4e9e7	355	49.58	4.58	0
27654afc-15c2-4bbe-a940-1e4e3e4627d9	888	49.32	6.22	0
530073d9-fd95-49a0-b627-7fce5dcb74cb	174	44.25	9.90	0
ccaf429c-70a7-4c10-a00e-536a708ed51b	402	53.73	18.30	0
99aa2cb0-36d2-4cc9-b958-390f81800cc5	398	57.29	8.64	0
8cbc0ed4-fbc7-4f3c-af3a-9e9ca7a4e368	723	44.67	8.91	0
84a792b2-7d84-46fb-a811-f57b7b23832e	292	48.63	12.61	0
ebefa9b7-edfe-4a3f-91ce-d1a195a5cc78	693	54.40	10.06	0
74e53d04-ffc5-4ac3-93f1-2d0a51ce5852	673	48.14	4.47	0
052a3d14-fe78-4129-a753-6a47c1b7f074	866	50.69	4.70	0
b818d203-1cd6-4589-8061-2c81fd9863aa	193	48.19	6.24	0
f9017a74-d2e6-4952-824b-497e237bef4a	484	48.55	13.52	0
4d380724-73f8-4962-8d6c-f275d9d8e2d4	287	46.34	8.44	0
6a5062aa-4d95-449d-8d78-eacfb6803c30	176	48.86	11.88	0
015265e7-3dac-4b37-90cb-d108a7f4bff9	162	47.53	11.40	0
0c48b32b-199b-4a28-8865-d58b482bb583	245	49.39	10.37	0
1ef44fc4-f185-4fbf-ae16-dbbd5e491a21	465	50.32	8.72	0
648b7787-8868-49ec-956e-1d759e0e187c	893	48.94	8.41	0
903c6ce9-ba2e-48b6-942f-52eddb898a0d	491	50.51	15.52	0
82244183-53fd-4886-bf2e-36d679494167	953	49.32	9.19	0
63c77fcc-d952-421e-81f8-54a4efaeb8eb	720	54.58	8.22	0
46206443-2094-4e8e-ab59-75ee58f10436	822	54.26	10.48	0
a35f5916-ed2e-48f6-97d8-6bc2fbdfdc7c	721	48.96	10.14	0
c854f20d-8256-4992-aa9e-484f321865f4	1066	41.09	9.95	0
17ed3354-b7ea-4a34-b00c-439d4b0c0602	204	51.96	6.82	0
d5496e06-efbc-44fb-a9d1-451420950ac1	732	47.54	10.39	0
d5edf91e-4df1-47fb-bcde-8838b573449a	258	49.61	11.18	0
8cc11f54-d2fe-420c-ae8e-8269cced9523	344	52.03	15.30	0
f210b20a-0dde-461f-aa17-4f014c1fafc6	577	49.74	9.38	0
804cccab-d626-4ac4-8eb4-61f1ed4caf2a	1032	49.52	13.19	0
6c17b374-dbec-4d98-950b-a88056be7880	221	57.92	5.93	0
86b74141-4b43-42f0-917a-d3e153a36348	721	54.37	9.17	0
3c57eac7-3973-4b60-b224-0f75be91c69f	212	46.70	8.62	0
f2094879-86f3-4c16-9118-f02398bbcb1a	1003	51.84	10.13	0
74b563b9-4f66-49a0-ab76-38888e3190bb	156	43.59	9.39	0
fddb5ccd-181f-4c41-810c-e54df34789dd	625	48.96	10.84	0
f75d1a9d-9be7-42c5-832c-d112bd144ec2	262	50.76	10.81	0
07b9443b-7fb2-4436-8565-1f125611c314	309	46.93	2.94	0
c4bb629d-c9b9-4de1-a846-a49f5267c9f9	775	52.77	8.60	0
bd1a3b7f-85eb-448e-9696-62c8f4fe10b5	1027	51.02	9.54	0
7da99efb-ab2d-40c0-a64f-85586114cd7c	150	52.00	6.99	0
2d35c873-b5d7-41d4-8c7b-7f03e0029f44	552	50.36	8.96	0
d0d1e46a-d0b8-45f5-9369-bcb8be8bac0b	530	48.49	10.06	0
a408c237-ca69-40f9-a022-aa4dc8d73c84	776	52.19	6.77	0
9547cbde-5ba1-43f8-a236-b75c01740b56	406	43.84	10.69	0
f22bb40b-248b-42c4-b902-a5358d412e07	368	44.57	13.05	0
d3cd6dd2-62d8-44d4-806f-d18e16523148	716	48.18	10.21	0
87fc748c-bad1-42ef-96f1-366588c69f22	628	53.50	9.22	0
4f671b1e-dc9c-4d46-9978-df56abece752	590	47.46	9.79	0
77726005-cea6-485e-8a0f-0305d12e104a	630	52.86	12.23	0
ac890d9a-d923-423d-9d89-1534112171ac	273	55.31	9.73	0
b6c473d7-bbc3-4f3a-b164-69a88c1ecec2	665	46.17	4.50	0
5c9ceb80-24e0-4766-bdc0-cf21fcb32796	684	47.51	9.56	0
4cd57892-4e5f-471e-8794-e3dc12d90a2a	194	45.36	1.99	0
a5bb00f6-ef75-45f5-9659-11137b5c52cf	439	52.16	6.58	0
2a54e0cf-29ec-4522-be4e-1ec610eb3df8	297	53.20	13.51	0
97b2dcd1-4ef4-4c4a-a236-a6c9a60590ce	294	47.28	5.68	0
ffcef8e2-b9f0-4f14-8d64-ebed762318c8	201	48.76	7.61	0
4f41fe8f-72aa-40fa-ad4f-d5b17d1ad120	451	54.32	12.41	0
7b4424e8-8817-4571-8e83-9293f4132abd	244	45.90	11.13	0
ba7f348e-bca0-4524-9a76-5b2eb534bc3d	270	47.04	9.48	0
a859da74-0236-4f5f-8cb5-ac9e9833a26a	464	48.49	10.12	0
ddb40c3e-93af-4e9e-ba0d-0e6aee41eaa0	568	40.32	15.28	0
22e4c454-e2ed-4adf-b6fb-7409b410edaa	453	46.80	9.98	0
ffabc41e-95a6-4714-9ff2-b215ade69975	275	51.64	10.73	0
c50ac264-f2a1-4aa6-8eef-e9fcdfeeb89b	403	46.65	10.71	0
4cb93bae-4258-47a4-9bcc-db3f9c33bffd	352	48.58	4.00	0
49baec05-8d24-4278-8306-6a9592db9268	664	46.69	9.43	0
e8e85585-7ff9-46b1-b101-be351994492f	783	42.53	13.87	0
86fff8e1-6413-4d1a-ade5-504f42ca2d95	584	61.99	9.49	0
eb730fba-21c3-4ef0-9b8f-83e057c057c6	389	55.78	8.99	0
dde9cc55-ab2c-41cb-9c4f-0ae3a45a519e	366	48.09	12.61	0
c7772263-1002-4e41-9472-e7b413f2c1c9	607	55.68	11.67	0
b34430de-956f-4da6-b4df-3ebbfc3d7542	152	53.95	11.88	0
27dc3430-8ff0-4e5c-8747-ad4b900255e9	670	51.04	11.97	0
d39640e2-0b0a-4a59-8dc7-6e307a7718eb	430	56.74	11.10	0
b8c1a074-9f2d-43db-9709-f0f5636d0f52	540	50.19	10.67	0
69254d8d-c1be-4307-bb10-b8c0c8d2b1df	230	41.74	3.05	0
35a7d4db-823c-404d-be6d-a91e8588930c	266	50.00	6.05	0
2770ba29-0fdb-444d-b94d-be94d2838ef3	248	53.23	2.12	0
5141575f-1438-429f-9575-d9bb181275c4	476	43.07	5.73	0
ddc9a044-dcd7-45b1-be66-30345b9108f1	635	52.44	10.19	0
65440bb2-ac31-4425-9b62-c2791e919a58	178	45.51	24.53	0
96c98cec-30dd-4ac2-906c-d02ad08dae84	177	55.93	10.02	0
38d964fe-741f-45cf-9387-b35875150c1e	398	56.28	10.36	0
1c4a2784-1517-47d6-9578-dd33501e1e2e	188	50.00	5.17	0
1f0e229a-a682-4c7b-8409-8f7be7608803	194	49.48	12.46	0
867f7efd-ded7-46ec-9285-2672b3dc34ea	967	54.29	11.49	0
1f933808-c04b-457b-a0be-c2e3a1243070	300	49.00	11.18	0
6cd57fd5-7030-4d44-a685-816d24def001	274	53.65	13.68	0
ee81fabf-01b1-4db4-8edc-336ea4cf993c	219	40.64	13.37	0
c146efe4-40ad-45dd-bb4c-c7a7cebca840	222	51.80	9.18	0
783587fe-55da-4e8f-8c56-c4202c21362b	385	48.05	7.41	0
e26fe50f-73a8-4b4e-80c1-ee6d12c53985	214	54.21	15.40	0
60d29f20-1057-485d-a537-d09fc207c2f3	266	49.62	5.14	0
a00e974b-56f9-4c97-90ee-fbe48c2e0052	324	49.07	13.10	0
876e4ced-774e-411c-bc88-77073e6e5235	261	49.43	6.74	0
