Read_ID	Length	GC_content	Avg_Quality	Mapping_Quality
dc8ba228-0a8e-44f6-9cd0-c1febe124144	242	51.24	16.07	60
66ab180a-feb0-4807-893e-d948c96d781e	308	50.00	10.73	60
87fb9eb7-9154-4497-8af7-01b9cb05deb6	242	51.24	7.64	60
7efc3e5b-a236-44c3-b077-cffddb2ff514	261	50.57	13.76	60
edf29b08-6c66-4c3e-b0f7-a216b6bb7db1	239	50.21	13.62	60
edf23b8d-36b0-4b2b-8a7f-326a309bd2de	240	50.00	16.49	60
5427d090-d0ec-430b-928c-e674b4606ca4	552	49.46	13.49	60
547b57bc-af84-4361-a001-a94ea42a2954	321	50.47	6.69	60
ab749332-ea33-4eaa-be85-72aa89f15a31	240	51.25	7.24	60
e25bf533-833e-4286-8f5c-348fb8b1f7a3	311	50.80	8.42	60
fdf35424-b0e0-4a0f-b42b-54d66f61024d	262	49.62	4.32	60
8d61baca-a8c1-403e-bde2-7b7a093bad48	242	50.41	9.07	60
e92ae38a-a94b-474e-9602-e1ce913556a8	242	49.17	10.89	60
db41474a-eecc-4523-8882-36f546ed29d3	316	50.95	19.85	60
3ddfb200-4ce6-472e-b6fc-6ad9432c617c	237	51.90	17.17	60
c0f88393-de36-49eb-b6c9-ff0d1eb74605	241	49.79	13.71	60
ea48d5a9-462d-460f-a403-d70ba64d40df	416	49.76	16.92	60
7fbbc060-3323-4616-b1a1-cfb3ef813d8d	248	50.00	10.25	60
d20d8ac1-c837-4203-8992-2d69c2613c13	371	49.60	12.27	60
4935cbbe-c48a-4e92-ae34-4b629206f888	418	48.80	13.69	60
5df050f8-002a-4924-8b0f-a4178e0486e6	311	50.16	4.18	60
71a396a3-ab82-4014-b1db-dd6f99e994a8	238	52.10	10.25	60
005e4ccd-0467-4da8-a6bc-7398f47a1360	243	51.03	11.46	60
ef7dc5e6-388c-48e8-844a-8eb00222781f	243	49.79	11.94	60
c5b96c4f-b56e-4ff5-af23-41b09b04fd0c	242	50.41	9.03	60
beb2be32-6bc8-4f66-ab7a-8d6d361fd42f	241	50.62	8.17	60
da3b369e-7bf4-4a21-903e-06a93f7702c4	318	50.63	9.53	60
2567fee9-f70f-4287-b657-991b27588356	240	52.08	17.03	60
df575d8a-1c23-43d6-b00c-1f492b42aa18	243	50.21	9.67	60
c2774270-278a-46bd-9bf5-3e1191fd7531	420	49.29	18.31	60
3d188f0c-6e20-4bef-a507-757b0a977736	242	50.83	9.13	60
728ad322-f1b5-4df8-a397-91fc7a0f51bb	381	48.82	14.91	60
37f32da2-3a95-45bb-96e3-83b41414be49	310	50.32	8.95	60
c6f15d14-24ba-44c9-b7b6-0b18f34985c6	377	50.40	11.60	60
a8202fa1-1fab-4c4e-99ad-6cea0f56bd08	314	50.64	15.14	60
e0826bed-9d55-4b53-b33d-e3a74bc9edc1	315	50.16	10.40	60
abdc4160-4369-47fe-ace3-dde19da3d626	317	50.47	10.20	60
eb21175e-4b97-406a-9b33-b5d5e4ed9e53	387	52.20	13.58	19
d7eb24de-2ef7-453c-9346-e47edfe8ab6e	240	51.67	16.96	60
4650862e-487e-4fc8-87d2-102f2766df21	377	49.07	14.63	60
c6ccfb01-2f26-4d48-bc4e-9a7e8ea25b59	315	50.16	24.88	60
7149a21b-1dc1-4c9a-8f22-72a7b9829628	383	50.13	12.92	60
14b85170-d195-4c0a-b0d4-4071ae4b7c42	420	50.48	14.76	60
7f88f3ea-eb5a-4736-9992-9dd330374471	321	52.02	17.63	60
c23834b5-2bd2-4ff0-8675-1acc1b47444e	416	49.52	10.11	60
82325abe-2b4c-444b-bdae-2468adbb7df8	243	50.21	17.16	60
1ddcbc5d-45a5-4357-88bd-10ba81a37411	312	49.68	19.94	60
727cae99-b0e6-4b50-8ce3-82c6a06aa4e8	315	50.16	13.90	60
82344a00-c6fd-4a55-9797-bacdb228a223	238	50.42	8.53	60
76ddf512-1f03-435c-9efd-83c9244a12c1	314	50.32	9.39	60
620e88ae-d8ab-4c21-9826-c874030206ea	319	50.47	12.80	60
f77da38a-e151-4df9-9326-29570ad717b2	243	50.62	12.72	60
0de59b46-2920-42af-8214-007ba8c5c410	252	51.98	14.52	60
7c1aef53-07f5-49ce-b9fe-571bc6de2866	248	50.40	6.66	60
b99aae22-a8d3-4098-a69b-7f924ab5a635	453	49.01	19.65	60
0e2dfd4b-848f-47f9-a123-4ee47f6c494b	244	50.41	18.99	60
13fe7948-e62c-4c4d-a357-528041ee2f82	244	50.00	11.03	60
fc3993f6-3c8a-42d4-843b-5de201f8bee0	651	51.00	16.58	60
7d5a85ce-8511-487e-a18a-facfd462ec31	339	49.85	7.01	60
76927898-ca1e-4ba1-9fe7-3f53f0f15245	309	52.10	16.09	60
0ddcfc1b-8b25-48f0-8184-76b896fcdde4	322	49.38	14.23	60
35bda04b-bb74-4514-b4cf-ea8e394cb255	396	49.75	12.11	60
7dbc0916-ad96-469c-97c4-ed32d6a69af5	366	50.00	16.04	60
17f665c6-88fb-4c0e-86da-deb7adde7050	263	50.19	16.58	60
7e1e610c-c9c6-4313-a454-f872562c940c	450	50.44	7.61	60
583726ee-60f6-4900-b7ed-b308a883842f	236	50.42	13.61	60
4ddbddc5-b851-400f-afff-f6551283e45d	575	50.09	12.61	60
33281b6e-830c-456d-a737-7f7a80119da5	436	49.31	12.91	20
5cc1f788-d506-4dc1-9d79-8fe370b47718	242	51.24	13.19	60
4b7b1913-247d-4030-b8c1-f9792cb7de2a	408	51.47	11.21	60
e01f69b5-5d8e-4004-a4be-86d598d6dbbf	248	50.00	10.14	60
ac0f6ac9-f18c-4a58-a16d-cc3070b4847b	443	49.89	11.95	60
11467b79-60f4-4e76-a206-6b44c0ff51b5	995	44.82	8.81	60
e5fd5374-3759-476f-8606-5fb3d3913617	275	49.82	6.37	60
86f5e9a1-7447-4431-9f70-21bec701847c	202	49.50	7.45	60
5a012470-779b-4fa0-8f91-7dce19aef371	278	52.16	10.37	60
5382ec64-35d0-47de-a26b-431ae34d4c95	218	49.08	12.05	60
119330aa-9182-4801-a0f3-558498bcea95	344	48.55	11.51	60
809f76b5-71b8-47d2-ba6a-69dbd3937db8	343	50.44	13.07	60
477b78a7-1cf4-4ea2-aabd-d709c9fa1aee	640	41.25	16.50	4
0df6b079-6c47-4083-9766-c1ebd4e4dace	339	48.38	12.24	58
402d914b-c4a1-43d6-a894-fc8c250f516b	246	49.59	10.93	44
5dc29714-cb1e-4fce-81f1-c138d8722a0a	276	47.83	10.04	60
fd02ede3-d5c2-4f4b-bd14-18e71f8944d2	255	49.41	13.88	60
8186858d-77d9-49dc-b76c-0d2d27841342	226	47.79	12.03	60
1782a36d-1cb9-46a3-a5c8-6ef753303ac4	436	49.31	11.82	60
310d8967-003d-48d4-9f47-e1068e7264a4	221	47.06	15.57	60
825650e4-52c5-4b66-80a8-2b22cfae1341	279	48.39	20.06	17
87e870d3-0f1d-4de9-9d98-7ddd36675a79	181	45.86	13.17	60
3f70dffd-90fd-4647-8f31-ccaa5d9f263a	289	49.48	10.94	14
5417e277-52d5-4373-b247-a3fc9bc5d072	225	48.44	14.82	60
eb16c01b-eca6-41c5-b28e-533c95d96ac7	170	50.59	16.59	3
7aad2ae2-50ec-456f-8fa8-929469f3856f	202	49.01	6.59	14
13d2c03f-212a-41f3-b038-dae993c3632c	379	49.60	6.13	5
11467b79-60f4-4e76-a206-6b44c0ff51b5	90	50.00	7.78	33
be388449-2ed2-4d1e-a28c-dc13fa9461b2	83	48.19	3.72	16
5bee1e55-cf6e-4532-9792-791f0b64a648	154	47.40	11.15	16
83913506-e3a4-4219-bbd8-a4cccef071fe	154	47.40	12.63	16
d81a96e4-141e-4590-a1ef-b254dac547c4	284	48.59	11.40	16
ad2dde46-3595-430b-befb-6ab8091bf047	154	47.40	15.53	16
3b04120b-593d-441d-9de4-287c418234f5	154	46.10	7.94	15
f903e26e-9d60-40c7-8eb6-382e1379eb1b	155	47.74	6.90	15
61124b3b-c4a4-4b5e-a3d1-a69bea9e85ac	208	49.52	7.07	16
fa97c672-20c2-4905-aee7-9e57423d2513	151	46.36	15.48	16
044af852-d3bb-4400-a911-1f179ee51a74	153	47.71	6.05	16
8504b108-cfe0-4273-ae71-63b9106077c2	213	48.36	13.41	16
4f519d11-2101-4c18-93c4-28908947554b	154	47.40	2.55	16
e6faf072-28d7-413f-9584-16040d8ff454	278	50.00	15.26	16
8ea3365c-994d-4942-b573-df76d4224941	154	47.40	9.28	16
dcb10ab2-90d6-4d79-9b6f-6076e45b01e6	154	47.40	14.32	16
d1054792-0e8d-4c44-937c-aa50cd2c58a1	276	49.64	10.36	15
86a934b0-0b6b-401e-9364-1b38bef2913b	221	47.96	10.90	16
2388e6a2-0145-44b3-a410-ffbb909001e5	154	47.40	2.32	16
119080f8-5227-40b4-9f3b-580e41a1f7b9	154	47.40	11.42	16
4c384dee-6ac7-4567-a5f8-89ba52fc2da5	153	46.41	11.64	16
cea56701-416b-424f-9e08-36ed427f83d5	282	47.52	12.18	16
354fe3e5-cd13-4e76-88e8-f561174abce6	287	49.83	17.93	16
87f2a2cf-4924-4b2a-8002-65f3cd58fb82	155	47.74	9.89	16
e7d39e82-716d-460f-b27b-edf9c22cbcd2	359	48.19	12.36	16
ddf31307-a54d-4408-9379-88ef398d859a	151	47.02	11.74	16
3924a5e2-4950-43b5-9593-ffb85cfc2b6b	152	47.37	13.18	16
24a86d87-7712-4910-82b7-088e2410aed5	158	48.10	10.07	16
8cc37589-05ce-4d47-b3e9-a638f988a1f7	232	46.98	11.87	4
c099eef3-16f8-4e98-bc50-02f7b3bdd10d	154	47.40	9.34	16
7c9424ee-78ff-4d19-b68a-849f222cdab4	154	47.40	8.14	16
dfa846fa-b190-461c-93ab-9492f0ba06dc	223	47.53	12.60	16
6378c5f4-4bc9-4378-b121-d66ba1d38c81	189	46.56	16.51	16
87b265c8-15f3-46cd-a570-c97d1d55c86a	154	46.75	7.60	16
5d1d8451-fc25-4488-accc-6381be1b03f6	153	47.06	7.88	16
3737bb4c-ecdc-4ad1-b47e-6572076a2000	153	47.71	9.06	16
c5324bfe-b461-4e8e-a980-09145fddc85d	373	45.84	13.34	16
97f7f9ad-6ffa-474c-8621-343a9b9df41a	154	47.40	9.55	16
efc7ff4a-b177-4c4e-a964-bae536987ea2	152	47.37	7.52	16
62bd656a-127e-4f4f-8ab6-6449d67f00e0	460	47.17	10.93	16
62bd656a-127e-4f4f-8ab6-6449d67f00e0	80	48.75	9.72	16
348d8947-a9c7-4192-96e3-3ccdafdcc65d	269	46.84	14.96	16
57e2a8dc-e74d-4b9f-87e8-906f2a416144	193	45.60	26.31	16
fbcd618c-9bfb-4083-a244-2ff27747bffc	154	47.40	14.30	16
0b310624-bb0d-469e-b994-b88d1bd863ff	153	47.06	10.11	16
5ce7ac77-4de0-471e-875d-3ecb9c03336f	153	46.41	27.64	16
9883957b-a9f9-4204-971d-2888f1549398	225	47.11	10.75	16
153fad7e-c40b-4d7d-ad9e-9968e6e4083b	156	47.44	13.20	16
fc9ad191-4808-46e0-b8f5-002dd57bf895	154	47.40	12.37	16
8a05a4fe-15cb-4840-b0eb-dde2690e2d18	346	49.71	8.86	4
a7c15562-eabe-4adf-a07e-b31423dc828d	213	48.36	17.74	15
9091ed8a-0d8b-4e69-9fc4-9a0dd3b5f44a	153	47.71	6.80	15
833771d1-fbf9-4b3b-962f-e6ec8e71fad6	168	48.21	8.52	16
93a95e20-9068-471d-8d5b-6a4129182cb8	289	46.71	11.20	16
93a95e20-9068-471d-8d5b-6a4129182cb8	80	47.50	11.60	4
46f52f39-6704-4bd5-8399-1852ba6807ef	285	45.96	8.25	16
46f52f39-6704-4bd5-8399-1852ba6807ef	77	46.75	2.97	3
5435e71c-86e0-4d59-8f58-3ede662f9f17	316	49.37	13.34	14
f8c90434-4c8c-40a7-8dc8-f4ac844a70f6	289	48.44	13.20	16
a12bba47-3627-45e1-83d6-a8ece59f2420	157	48.41	8.87	16
5ce912fa-8511-4115-ac41-e36f40769529	222	47.30	14.10	16
c6a22713-1a24-4dc0-9b98-283787bbbffe	154	47.40	6.45	16
cfa1b868-0f39-45ac-8df0-ba2fcb8105d2	155	47.74	9.14	15
26528e6b-0895-480c-86ad-49bd46ed28f0	155	47.74	13.39	15
3a2d6e39-cf8f-4428-8079-6f93db749ec1	152	47.37	9.68	15
328db647-8960-41af-b44b-c7a90505c4fe	245	48.57	10.33	15
532d35bf-3b0d-4319-bc91-19b2f5a371b7	358	48.88	11.72	15
99bd271a-7a61-4178-803a-6542918a86f3	155	47.10	9.63	15
eb3a334a-c022-45f2-82fe-58e30a85ae2f	150	46.67	14.43	15
d883b0a7-c769-4037-8d83-4634be3b3526	189	49.21	10.31	15
874e4099-f901-4a3a-915f-6b0955d3987e	187	49.20	8.77	15
1161142c-2fc7-4c6e-a8b7-3967ffd48c16	155	47.74	6.41	15
7f271e05-8550-4025-b4eb-6a5c4088462d	62	48.39	20.90	15
46a4a94f-bcd5-49d7-9f07-1879742c2837	151	48.34	17.71	7
1733b1db-effc-4575-b66f-84dde3fc9ec4	51	49.02	5.35	5
0e62f7d8-3c72-4229-b255-0a1007ad41df	166	52.41	7.65	0
06a36930-219b-4f1f-8307-c2f5fe00c166	164	50.61	11.57	0
bc082ff5-11b1-49e8-8e36-80cd9a59d7d1	170	51.18	8.77	0
9b4c65c5-a5ae-42a3-8e8f-f1bc364ba358	155	49.68	9.57	0
68e6bcc6-ce70-4dc6-9044-f1a7b501db38	189	51.85	8.18	0
6471373a-41a6-4ffc-85e4-a55e243a8123	186	51.61	11.34	0
3ed886be-a689-4dff-a894-fa1d7589050a	184	48.91	12.68	0
ffee28c5-29af-4a0b-8a01-a9fc120f9eed	152	48.68	10.15	0
113b6565-1151-4dc3-9fab-77dd7afe60c1	197	51.78	8.44	0
515c5874-0ca2-40e0-aa1a-1bc50d1ad0d1	180	49.44	11.24	0
c13aeb83-7a7b-4177-bc0e-2fb9d960d0d8	185	51.89	5.43	0
0aa19a54-81f2-456b-bfd9-6220e78d5639	218	48.62	9.05	0
58167d1f-611c-4c35-b40f-92ebebb861e1	164	48.78	13.16	0
210fa377-d5cc-4c5c-9f92-927735667fb4	243	48.56	8.33	0
a6f2892f-5b00-47e9-9e2a-8fe035da0a9e	295	51.19	11.51	0
d8962d3f-4a52-431a-a4d4-27430723195a	196	49.49	3.89	0
0c9328e1-d58d-4853-b9f4-804dc71d33b7	325	52.62	6.16	0
e832c305-ca63-43d9-8a81-550c117af355	344	52.03	10.81	0
78a07e5e-a3ea-4cc8-8965-8a093bd28e39	195	52.82	14.11	0
0dfe2916-57cb-43a9-a4b0-97ff7a485875	251	49.80	12.90	0
ee9d6c26-d199-402c-acce-f8c0f718a84c	168	47.62	13.70	0
1205fb4d-525c-4128-adbc-3fdddfbad8f3	199	49.25	9.82	0
b58cc330-7e90-494c-b65e-8c9f33363ad9	173	46.24	11.74	0
eb9d5528-598a-4a80-93a3-46b0cc58bd2b	171	49.12	1.11	0
1c225fc5-ffbd-4a96-b6df-43f8d8e42f51	205	48.29	13.53	0
ecc00dd7-732a-43c2-9386-1cbfd7e6a87f	156	49.36	12.47	0
aa9adfa3-240c-4a4c-a490-c1466f365783	167	46.11	7.37	0
2ca8bf6c-1ed6-4905-a90f-a0f84b77e3b4	175	50.86	13.59	0
46395d67-7749-4f38-81be-7fb09f733516	223	50.67	13.81	0
77c89424-39be-40cf-b3ff-7185e95f0fa5	306	49.67	12.42	0
fee92d1c-a139-40ca-ab84-f390d4573895	170	51.76	6.58	0
943297c6-c719-4a83-9fd0-63f3ecaf95bd	260	50.38	9.02	0
1dd27f86-c301-4754-acc3-364e37915db1	235	51.91	9.29	0
42dff724-73dc-456b-b90a-27bcab766e02	226	50.44	13.78	0
420e5666-a025-421f-b0f5-a79783fa3c07	170	49.41	10.95	0
c2bea449-4b46-4df0-ad24-9af72f65309c	242	48.76	9.29	0
188d1d62-814a-4a1c-889c-e00fdefb47dc	161	53.42	11.50	0
149020df-f8f3-4b8a-9828-bc0bf52f10df	196	48.47	15.06	0
910c6178-1009-43cd-9686-a6dd3002c5ea	173	47.98	8.72	0
87ebd44a-4f93-4fd2-80d4-ae6740ec3228	245	48.98	9.40	0
137b5826-0f3b-4abd-acdf-d5c8c57d229c	154	50.00	9.42	0
22446414-e875-4d0d-8a55-bd7d184834cf	157	49.04	12.08	0
130d8ab4-c622-4a0d-aaeb-870a1f27b3a2	237	49.37	8.61	0
e4704335-d650-4e56-b908-84c69b3ec147	209	49.76	8.82	0
236b6aed-d1a0-44d0-9868-955cf9b875c8	203	47.78	6.28	0
5eb6df7e-d684-47ac-98f4-1a72ea78aac7	169	52.07	11.27	0
2d3b96b0-0c97-45c3-899c-9811e8bcaf0a	158	51.90	13.24	0
0d49e9f2-6df2-446e-880a-bd5062b4b39e	196	50.51	23.47	0
e4fbb823-6ec6-4ccb-92a8-668e048b6b39	303	51.49	8.10	0
05023df6-77bc-4393-92c3-2a0d911a106f	231	51.95	18.32	0
ae4e5681-699b-40cf-8ed3-a43b08b0eb71	164	51.83	11.17	0
5b59844e-d1ba-4281-9d2d-24defcbcc08d	204	49.51	11.52	0
65e77334-6cf1-486b-bb7c-6b5322051d39	157	46.50	16.92	0
b12ffbe3-24f3-4e19-b285-c4ef7d416b77	207	53.14	14.79	0
dadc9282-07e6-42d9-8846-e42021a75c9f	170	50.59	4.51	0
55c547f6-7682-4c1f-8e08-19fae3417eb3	172	51.16	12.03	0
b8208966-e7cf-4890-b7dd-2806b698311c	188	50.00	9.88	0
a1d21687-c8d9-4d0b-ba90-84b05a30573f	192	53.65	12.27	0
1bb36164-9be9-4637-a221-1fcb2602da6e	171	49.71	19.20	0
8e7bc83e-447a-4278-80ea-b26a662febc8	167	47.90	11.31	0
ac19a365-3b28-4e9b-b294-05ceb04464e4	251	49.40	12.42	0
500e789d-a17a-435f-b9dd-d8fae9a0cdff	239	51.05	6.22	0
ad165234-6d89-41a7-89ba-53a197b4e0fe	174	51.72	5.28	0
8ff5b511-60fc-42d1-b958-d760c81ba5a6	169	52.66	12.62	0
4bcba811-bd31-4b74-b535-8e10450d4379	170	49.41	13.72	0
d383c039-0646-4313-8e70-cd21b8d6c18d	173	50.87	15.86	0
cf4ecd23-16d6-40cf-b9e6-098d3998459d	169	50.89	0.11	0
c969c3cb-9fb1-476b-aaf1-065649bb2f4f	244	46.31	12.29	0
e2beb510-b8ba-418c-a0ec-88dd0bedd946	238	52.52	12.29	0
adb1c402-4aab-46bc-816f-7754f5a7d85a	204	49.02	13.68	0
248a93eb-a80c-4f19-8ad2-f04607c7006e	268	49.25	11.26	0
f43ce94b-e877-424a-ac2b-56c278617331	394	52.03	16.30	0
4b20d51b-e50a-48fb-864b-9c71f937d3aa	162	50.62	5.31	0
ea3cd39d-971f-4480-abd6-992439a90716	250	54.40	5.52	0
cfabb550-6b07-4806-b62a-6e6ee344e661	162	51.85	9.88	0
333a5ff9-f4ab-4758-89fa-39ff54253e80	272	50.00	18.93	0
fffcb411-0aeb-4d27-b38e-39839a0b7008	193	51.81	10.81	0
8e7db245-ed53-475a-9fa4-b01c5fe3029f	156	46.79	10.29	0
4f3a31a2-85b4-47a1-8a7c-534024e28f48	158	48.73	13.96	0
4d3cd1a2-b998-4d89-a731-4eb1cdeed6fc	151	42.38	10.34	0
29335f1a-fc4f-47ef-b753-3428c61b1001	193	48.19	10.82	0
752f4131-2f50-4198-93e9-7cedae7df8d7	182	52.75	17.61	0
f76b4849-8026-452c-86f5-ab6d1bb58a3e	197	51.27	10.79	0
20d5757b-d87b-40a4-a93d-8ac5c200cd51	180	46.11	13.78	0
5aaa792c-719c-41f5-bc64-80c2f95ee655	268	48.88	14.35	0
87e66bb0-1a6f-4aa9-bf2d-0a489cb7bb35	220	51.36	12.46	0
85c08593-8b7b-4bd7-aee1-dba1806ef1cb	150	48.67	8.49	0
23e3dce3-4a64-46eb-8edb-351b5496c00c	188	45.21	13.46	0
e9cac9aa-faac-4f2e-805b-427b7b625d44	173	50.29	12.66	0
30cd9bca-02d6-4d95-bb14-ce98a011371a	153	51.63	11.06	0
494a71d0-06f3-4e3c-ac3c-1d7b16c639ef	170	44.71	10.99	0
f7c1d3d8-561c-4d85-b028-fa6a10a36d6f	161	48.45	5.48	0
9f5e1433-f220-41be-b866-30ca584c1211	155	50.97	7.93	0
4b73071a-535f-4ae2-9d4a-39b6fdf921b3	186	49.46	15.41	0
e8ff991b-5569-4171-9ebe-063a0479b0b7	188	50.00	9.30	0
4e452185-5456-44ed-a427-22bc4c8623aa	207	49.28	21.85	0
5342c2a0-4fca-4f0a-be49-387628e4958e	202	50.00	7.07	0
3650b8af-5a1a-467e-8981-a6c1b77794e0	171	49.12	11.81	0
2dc5e1ce-59fd-4e25-9eed-d2278bee7b64	153	50.98	9.72	0
ef8b3306-30da-4d4b-bf24-bf20faa2b633	158	50.00	8.96	0
e26ea33b-a2cf-4a5b-9881-886abdb364b8	172	50.58	11.52	0
c2c687be-7c72-4c5c-be01-f8062051d55b	190	52.11	10.68	0
74aa08bb-77d4-45d7-ad42-282aa27acd54	301	52.16	8.90	0
13d7bd4a-d048-41d8-8a1b-42f19ad8f481	204	51.47	10.96	0
81faf782-5295-41b9-943a-54e674b8b55c	171	50.29	18.89	0
7622038f-d6a6-4c24-ad20-5fe1e951ad74	185	48.65	5.93	0
6ec9d05e-9dcd-47e6-b7df-c1fb7be852ee	173	45.66	10.66	0
cf08f049-2994-4e3f-a2ce-874973274951	179	50.84	17.99	0
b298755b-4c2d-4db5-969b-7db6c934f4ce	157	47.13	8.71	0
3788fe57-bdbd-4ba6-a8b3-ae241a7f6582	166	53.01	12.54	0
35aaa52f-6dcc-4ea4-b2fd-17aa1d00c6c1	188	46.81	21.86	0
33441f80-69c5-4479-8ce6-42d2de815c2d	192	51.04	15.18	0
53b43ca6-464b-4d01-b20e-9f11bb8f0331	175	53.14	6.69	0
0ab08dca-f504-4576-9a0e-2ffa80f171fd	171	50.88	10.64	0
491a3b86-e34e-4bbb-a2ac-9879056c7637	265	50.19	7.49	0
2367ebca-5b09-4974-9fc4-878b9910292b	167	51.50	12.26	0
d05f5e23-3037-4771-a79e-96a2ba04bc3a	201	52.74	7.77	0
5667b93e-33c2-4627-a6ae-3759f483ea7c	168	51.19	10.96	0
5d335665-b0d9-454e-99d6-b2022b1ed2ea	159	51.57	10.59	0
b1abac65-3949-4e7e-a361-0fbd59ba3180	173	46.82	17.73	0
65044d75-7187-42b6-8abf-bcd0b37fe04a	167	47.90	16.64	0
3b6a2f57-0ba3-457f-b29b-305eccd80a63	190	48.42	22.12	0
9740f79a-530f-4510-be6a-9f43b393fc24	164	51.83	15.74	0
439c2266-c7df-4744-b83d-e883af9197d4	202	50.00	10.25	0
89aecf39-924c-4576-bddf-552783318aef	202	51.98	11.16	0
081fa30e-d804-4836-a4d8-e21a312ac9ce	189	49.74	5.20	0
c0501d3a-89f6-4525-a891-6849f520a69b	201	48.76	8.38	0
77a3b4c2-78af-4305-9159-91a1f9b2952c	201	50.25	19.89	0
68d78a8b-b62c-4393-ba90-0e6fd1af3441	207	49.28	12.35	0
1a4b31e1-f2eb-4a0d-a1c0-76fee84e3ee1	155	51.61	13.23	0
a1ed3404-c282-4bb3-92da-1fc95aee55c7	165	51.52	4.56	0
1510902a-facc-4e52-8feb-dbd7e5b70274	181	47.51	10.66	0
6203237f-f225-4af8-a5a7-18742516a582	173	50.29	13.69	0
582b5720-d583-472f-964c-3fe66ad23ad9	161	52.80	15.91	0
f7a36e63-fbe3-4e78-8967-50fa63ae8a17	191	50.79	10.47	0
48777354-e2be-4760-9857-e2cdeb4d87e1	159	52.83	14.45	0
5098c924-0b0f-4573-9285-3f8a708b62e0	198	50.51	9.58	0
120261a1-70c4-430a-89c6-1d1d5d66ddc7	170	50.59	12.82	0
6611f65a-91cf-41e3-a46e-74e90eda2428	174	51.72	9.57	0
c2453bad-df16-4a17-b9d6-d04babf7d320	177	51.98	12.63	0
3ed32001-de48-4203-ba6f-ceb7c76158d9	159	50.94	0.29	0
94cff58f-bcd6-4483-9da2-9be0e8c3f11a	156	48.08	12.72	0
d9755530-2203-4078-b8f7-efdb15e8d77b	239	50.63	7.03	0
21682655-d111-4ab6-b2e0-7f48bdceb0cb	174	50.00	10.83	0
63b30eb8-8944-4287-a670-d01b96395520	188	49.47	3.04	0
00b66b7c-c0e7-430a-a69e-ff3db6a1a1a6	187	52.41	9.83	0
4993c993-8b43-4bcc-94bd-0ddd2fdeeed7	162	50.62	15.88	0
8389f4ca-3f88-4f2b-92dc-adb35de826f2	157	48.41	11.51	0
90954a60-9653-437c-b93f-87a902f64b27	199	50.25	15.60	0
6e932c04-3347-4d08-b3ba-7cf8ae521abc	161	51.55	8.14	0
81c722a2-b42c-40d1-8ce8-e82df721de63	199	51.26	14.67	0
e11572ec-2403-435b-829e-df6aac1723eb	187	49.73	7.47	0
c220353c-1468-4f55-9c00-c7257ac18ac4	221	46.15	10.82	0
6d7fd309-0a18-4707-80f5-83f5f83bf5fc	230	48.26	5.92	0
28d1e05c-e90d-46ba-8b2a-6475a8cec3bb	239	45.61	12.19	0
881d13f9-6c98-4f90-8734-e258f2e22871	160	53.12	7.69	0
ffb2142e-9033-4415-a186-fc49ae4516b7	174	51.15	12.41	0
296ef710-a9e1-417b-9e1a-cb0120851210	174	51.72	15.67	0
59da4cd8-0d22-4d97-97ff-47197a6b4b93	162	48.77	16.47	0
ca926fc4-0b5e-48c7-b98d-02291c406bb6	291	52.92	12.42	0
f25391e6-f026-463b-a4fc-d0109e99822e	202	49.50	14.55	0
dc010033-1ba7-49d6-8b92-9f9041b663d1	156	53.21	9.13	0
dffc3d3c-e224-4c84-8a75-77cd9d6663a9	163	48.47	15.30	0
a45ff131-ef7e-4252-8c12-58952644fc83	188	50.00	6.34	0
c025a941-47ec-481e-aa80-674ca4761971	179	50.84	9.68	0
3f21f6b2-8ff0-4972-9179-d086263eefd0	168	50.60	13.82	0
a5da0a32-66a2-49b9-b59d-6be362ae4a06	174	51.15	9.94	0
830c79e3-7191-4cf0-8c86-6860eb99521e	161	48.45	10.70	0
c81cba90-f69b-4234-bc9b-495dc8ed7b93	166	48.80	9.59	0
b4642149-0073-4ca7-9484-fddc3c4c03e5	165	51.52	11.14	0
67aac3ec-6134-471f-aefa-8b59c37f5f71	167	47.31	14.90	0
f5edb5ec-4ecf-41a3-951d-2c8d51b65b53	174	51.15	9.66	0
d3f25369-a20a-429a-9772-867c6fab5e1e	271	51.29	10.82	0
6967dc07-3795-463e-9f1a-2b5d8f8b34c3	231	51.52	12.81	0
01e15925-cd24-46db-939f-3beb877b92ab	172	51.16	8.63	0
c635b856-f01c-47ec-a295-0f8df305b65a	208	50.96	10.36	0
11d985c8-0c3a-4a54-bea6-3478f0221a02	193	50.26	12.68	0
50cf6d42-6df8-4a57-836f-ff9995666aad	163	52.15	11.69	0
3b85c09a-0508-48db-9ffb-f0affaa2ad24	174	44.83	15.55	0
cd2e0c79-0673-48ef-81e5-89e77e37a687	233	50.21	14.87	0
efc2d49b-3208-4a79-817d-d83b9857b65d	206	48.54	15.42	0
119a50a2-b41e-4d2a-81a0-0d841df3ff09	194	49.48	10.29	0
5990ec27-e9af-431d-9cd5-4cf0eeb00fe0	261	49.43	15.20	0
378ab427-ba6a-4141-afb5-12a875022507	172	51.16	12.69	0
0142fbe2-7e60-4f65-aeaf-380023e01a97	163	48.47	12.53	0
866786ca-cc7e-43b7-8221-57c93cbb5ffa	169	52.07	8.10	0
184acaac-53a1-4a15-a86f-7bec813c0cbb	187	50.80	13.12	0
527aa1fd-85fa-4764-ad75-d2019ac51b0c	161	50.31	12.62	0
