Read_ID	Length	GC_content	Avg_Quality	Mapping_Quality
397ae303-ac68-4578-b7bb-0e47161b7f4d	406	51.97	9.31	0
7353b802-a127-4146-8b0e-e9ee969f8a96	203	49.75	12.94	0
ebc41bbf-b6ce-425f-ac56-23041ce1e48f	211	49.76	8.06	0
5fa95d28-f838-40eb-ab94-97cf32e297dc	225	48.44	13.91	0
9d817022-1075-4dea-85b7-516e794cf6ad	232	50.43	12.23	0
501cf268-f291-4b21-88ce-25f46672691f	167	49.70	14.05	0
5a6272e3-667f-476c-aaa9-200b3dea57e5	206	48.06	17.86	0
f2d0eec7-92d0-4853-8d93-7f9a04b314cb	173	50.29	18.63	0
bb8d5374-bbe6-4976-8d01-69748daec83a	192	52.08	10.04	0
430c0523-7764-494d-8a4e-21adc82b3270	160	52.50	9.31	0
b0dd9b59-6742-429a-af4a-19339d689fd3	206	50.49	9.96	0
2d32242e-5647-4a3e-b593-ec426855bacb	483	51.97	11.10	0
8150bcbf-c643-491e-b7a0-8213b3681051	161	47.20	17.89	0
b349b41d-81c6-4702-bc0a-78b093be61a7	167	49.70	18.14	0
f8e4d0f4-3bde-447c-ba1e-7cad66db7d48	198	50.00	13.93	0
54883a57-6ff5-4599-bd6e-5118d114a47e	150	54.00	15.92	0
dc51cb23-cc8a-4177-a71a-06372d10552a	150	52.00	15.04	0
39374549-085c-4068-bda5-c8d81919e4f1	189	48.68	16.40	0
a267d0f6-df92-4725-8353-c3b136f82df4	154	50.65	10.27	0
f20a6531-9142-4fa8-90ec-11a1152c0642	159	52.20	12.84	0
ebd06ee7-18f9-40ce-89a2-17956a79c237	198	50.00	9.72	0
f6c96f89-5cb9-4437-96fc-a7da36ac1498	191	51.83	7.91	0
353eb32c-22c8-4c45-b2da-23fb84498ca1	232	50.86	10.09	0
d216c2a0-e40a-4082-ae83-e793ba0d3419	176	50.57	11.45	0
16c032be-4c07-4e3b-b632-4670503a8943	171	50.88	7.75	0
41e9206e-c427-4d48-978a-328b084b0b6d	202	49.50	10.98	0
40a6ba44-285a-4f4a-8adc-6445855f495b	169	51.48	11.68	0
ab7d3932-8559-47f6-9183-04e9b0021de1	160	50.62	13.59	0
57c69e26-a319-4bb6-9972-111f7736bb51	167	49.70	11.21	0
56492bfb-59be-4e51-88bd-22d0279a09cf	168	51.19	19.15	0
11fe8afd-6e62-475c-a76c-f488b54ac53c	198	51.01	11.61	0
cfcca85c-cabc-4579-98a5-f4d85834324b	155	47.10	10.34	0
44438dd2-a1b7-44d6-aad2-8e25ab021390	319	50.78	12.27	0
798edd49-5257-4574-baef-9d2c1d6ff544	187	51.34	14.35	0
86062aa1-d1ef-4e2f-8b43-ee0621eb545f	225	52.44	11.52	0
4f4f6879-2d51-45fc-b8d4-e2f6ccd7c1ca	158	51.27	11.97	0
f6290494-ad49-4600-ac66-efd05b1730dd	168	50.60	16.29	0
566825c0-15f3-4636-8302-c54118fa8a51	211	48.82	7.71	0
a1b6f3f4-188b-420e-bce5-c4eff0e1c77d	426	49.53	10.39	0
0c265111-b0c7-4471-80c7-d32dcac7f97a	198	52.53	9.35	0
7ea6f9d4-da4c-40b5-bd60-a2a21f4139d4	167	52.69	11.99	0
8987688e-0f2b-485c-8e39-914f22e7c5dc	241	52.28	11.04	0
628eace8-9038-4239-a1c9-dae8305dff2e	193	51.81	10.36	0
747d2f0a-3fac-4fb5-888e-004c74824571	242	45.45	13.72	0
b40c5f50-b103-431f-838e-70c0dc0ec1cb	180	45.56	13.31	0
91316e37-3c53-49da-a013-677d87652edb	268	48.51	12.76	0
9e0a2aa1-f662-43a2-bd0e-b08a29a8426c	200	48.50	15.19	0
f5088f3a-449f-4409-921e-1737ce5f923c	173	46.24	12.98	0
465cd2e5-41d0-4a09-b055-5614a8b5f219	279	47.67	10.72	0
4788e266-0fff-48fc-86a6-fd1e9319916e	197	48.22	12.10	0
d27bcfcb-b8df-4db9-a0d6-7de7e4676aa2	153	51.63	11.71	0
41e77170-b4b3-4b75-adac-fa2a5d4c145c	158	50.63	10.46	0
97ff3d7a-7e89-4f53-b317-e23b6e34b781	162	51.85	11.62	0
6690eb83-5cfe-46c7-8e0c-1e75f127caa1	200	49.00	12.31	0
6094b909-6872-47e8-9aab-a734c93edf5f	158	46.84	12.30	0
f65a52d3-d93c-4abc-8a1e-51884bab8e59	165	51.52	12.10	0
9cba5ad3-64cb-4d35-b03d-22e79d1b81f0	188	50.00	12.55	0
8d56b3c0-eb33-4219-bf85-cd1a11965d90	168	50.00	18.77	0
00e8601e-4486-4a73-a130-404d99a0477d	223	46.19	11.92	0
c759c9c6-8d20-4f5f-a8f8-2ab77a3c1bcf	164	47.56	11.86	0
5facdfb4-3020-4d1c-88e3-47030df0191d	168	49.40	14.80	0
a90e28ce-b135-4c26-beb0-034d37c89963	156	51.28	20.83	0
c8a75c5c-c8f4-41f7-8c3a-6a215e793744	206	48.54	16.64	0
86996dc8-5f3a-4ad6-8063-8b78dbef4775	169	52.66	11.70	0
c9c773f1-fae3-4d26-87e9-ecbc51c1d2c5	156	50.00	13.51	0
18c67c5e-c537-4e80-a1ee-57ee68c328d2	188	51.60	14.14	0
3c655a51-20c5-48e2-b2f4-1f6ba55cca17	168	51.19	6.86	0
a6c40328-00f6-4205-830b-2071c68dc661	160	48.12	13.67	0
60492ea3-843c-4b4a-a4ee-fb33a1979103	228	49.12	12.76	0
00483e41-3cdb-4394-9014-051874789872	210	49.52	18.48	0
7b2eafcc-dc61-4cef-83a6-2c07e8458e8d	285	50.88	21.89	0
c7f005de-805f-4a91-bc5e-94651a7391bf	227	50.66	12.19	0
e057de63-a304-4837-ac52-07c2e0ff434a	151	50.33	11.93	0
ea001f72-9057-446f-8504-8b59e23b83ed	217	50.69	10.98	0
58861dc6-0269-4759-9c88-cbfd7e53dc08	170	48.82	7.83	0
67dfd452-f8ea-4d3e-9602-5616f6e7b86a	410	50.00	15.28	0
4fdfac05-95ba-40bd-8100-65654fd946cd	191	52.36	16.68	0
d03f7691-3550-4b3b-b653-5d5c538b106b	205	51.22	12.93	0
e9f676ec-b683-4e0d-a6c4-6f296f6bc2e4	175	50.86	10.72	0
2b16deaa-b048-43e8-b3ed-55638f4732fb	160	49.38	11.22	0
18395452-4264-4020-bbb2-048442252553	236	50.42	13.22	0
b3304401-5cc5-4124-bfeb-e363a676c14a	288	48.96	12.31	0
3eeb9764-1961-400a-ad08-ec61ad255073	155	51.61	10.59	0
c81c3e1f-db54-4df3-9d08-86368593cc0e	296	46.96	16.58	0
4f09638a-1a70-484e-95b3-9f1f4019c4d3	183	48.63	22.11	0
a950db96-aecd-494a-afe6-bbcb3f0fb965	171	46.78	17.99	0
f1f2c3af-5d62-48ab-affd-546d5ba2dea4	178	47.19	15.59	0
9ef6c271-a0a9-4f81-b921-00a20b1cb922	170	51.18	14.60	0
80fddbc0-8aaa-4206-93b4-c833b2388447	351	46.15	13.37	0
963b3908-2f98-4792-adf6-a428979d8837	186	51.61	10.92	0
dafa78a5-fa3e-4cd7-836a-70b51633af54	165	52.73	18.89	0
a19dbc42-91d9-4853-b191-c30e6def0455	159	50.94	10.76	0
dabe69c1-93cf-4e2d-bc45-5391d9923081	208	49.04	9.34	0
54b51007-6605-4838-9955-b6123372267e	211	54.98	16.83	0
06ab2819-dd43-4d70-956a-490c2587c9fe	172	49.42	11.27	0
916afa1a-1317-4692-b67f-c9c30ca482ca	280	51.07	13.86	0
8ae112cc-63ad-463e-8dac-dfc7060c2bb3	171	49.12	10.14	0
cffadabf-1388-4f07-a1cb-9154e1072f64	175	50.86	14.75	0
5084cb2b-86b5-4ee0-90f3-e287749f6993	192	48.96	12.54	0
84dce7a6-ddff-4c3c-8b6c-f9aa7a321565	163	52.76	13.18	0
e1484cb7-e5ae-432a-b5a7-adb9505bfb11	168	49.40	12.18	0
1d23954c-36ee-4394-b83c-3ea12ca0ca89	191	49.21	10.16	0
d0a37a8c-b917-4c4f-a911-78c860ddb35d	183	50.27	16.69	0
10c99895-00e4-4f1c-b79e-616fddf68240	166	47.59	11.14	0
5c4c5419-2efa-4f99-9827-e9a879eb56fa	256	50.00	12.00	0
8cfe20e3-6551-45d5-b8cc-c41d8bf7f4d3	161	47.83	17.88	0
2932c6bd-635c-4228-84a4-20080c4bfce0	171	50.88	12.65	0
6ab10ff2-3d04-47a2-aaff-995a3764ce79	152	51.97	12.30	0
7b40e40f-c599-48f1-97db-5e2510ae422e	157	49.04	12.82	0
5d0a016c-1d70-4629-9fe2-c41de0ddb412	157	45.22	8.53	0
46a671d1-24ba-44f0-b972-d2cc3bd087b1	153	50.98	8.68	0
429e1938-0b0c-4f61-b76a-7d3bdfc5b996	211	43.60	15.67	0
07a6b760-7b0a-4733-9755-31c0ebf35cb7	173	52.60	11.80	0
9b548d5b-5100-4c2e-a7b2-5c69caab4274	206	52.43	22.73	0
0a4b3cf6-609c-4b9a-a024-86f4ff07021b	162	48.15	11.85	0
7221e8f6-3bba-4ac1-b9be-b9d1f7a8f24a	239	51.88	8.10	0
28f2fe5f-1f98-4740-b98e-2a8ac0026c30	209	50.24	12.53	0
8c4d30c5-8ed1-44e4-8e14-4790c812cc12	161	49.69	9.30	0
8dc748ab-3d32-4a9c-947a-cee20678f685	268	49.63	10.38	0
0a955046-59eb-4525-88e0-1cd82b67c5e0	200	51.50	7.22	0
dfc50ce0-a5ef-4016-8a98-135f0fbfb5e6	154	51.30	12.28	0
7059bb49-e969-4f03-a4a8-31fe7b1f45de	203	49.75	8.26	0
d3e54a11-7264-4ae7-87f3-bca639666b02	157	49.68	11.23	0
1d4f926e-622d-4697-9dce-283bb43a8337	168	51.19	13.34	0
62e06cbc-7fdc-47dc-83cb-3a47869c4fdb	289	41.52	10.36	0
9e70f4c8-196e-40e7-b171-2c59fb428bae	171	50.29	11.05	0
2b5b71fb-a39f-4b0d-befe-a1a06fff1f15	158	51.90	7.76	0
a035dfea-c4a5-453e-8559-e6bddd541b64	160	52.50	14.74	0
5d848ac4-5dd5-46bb-b19e-ed90c857c19d	238	51.26	14.49	0
1f0343cb-595c-495c-b125-ec61a2f72bd9	169	52.07	8.55	0
441e1516-a842-4a9e-947f-213d6105c9fc	219	50.23	15.56	0
7f226607-fc67-485d-b1f6-b2aff0872dfb	236	49.15	12.08	0
9b1c8d45-c973-4050-9799-2d7954cea415	217	48.85	10.97	0
b4b0f50c-bac6-4c79-9761-92a4e11c8ee1	212	47.64	11.66	0
7e09caa3-9740-41d7-a24f-d235fe69d517	178	48.31	12.25	0
18257f22-294a-4e12-9a3f-d3a0d002193c	155	50.97	7.60	0
7e0d4519-7d8d-4d08-9dd3-71086d92e9d9	162	51.85	10.97	0
df00bc33-f9dc-4f0f-94c8-259302e641ad	238	49.58	12.15	0
6d973d4c-9b5d-43f6-9221-f81a23539b32	368	50.82	12.79	0
783fe388-88ee-4582-bcb5-f904860174f0	251	49.00	11.26	0
203913c5-fac9-446f-8160-962f6e67cb7c	201	51.74	11.33	0
37a98cb8-6d52-4f85-a81c-c5d37087c371	168	52.38	11.61	0
bd9c3883-6713-4fc2-a526-fba301a55f9f	205	48.29	14.83	0
cf689c9b-5520-4d72-9bad-40c2cc0efcf6	189	49.74	15.84	0
d405a933-7a9f-419a-ad84-d100b9ef828e	220	52.73	14.32	0
312b9c49-ee42-43f4-aef3-2603262d45e5	232	47.41	15.06	0
47b03dbe-1cb8-4e68-ba9b-ff199277471a	258	45.35	16.26	0
1e1af7a5-9ce1-4c8f-af08-0ce259084ff1	203	50.74	12.77	0
3ebfe9f5-ee77-469f-b221-dfec45a869b0	152	50.66	12.16	0
1afa635e-a51b-4d9f-b706-c34e6cd6a278	176	45.45	14.05	0
d2b4c416-ae0b-4e40-adbb-dc8b56a0e4cb	263	50.19	9.94	0
f88e3be2-322a-4572-ba14-aafd31962f43	166	48.19	11.33	0
752072e5-9e8a-4100-8215-2e9fb5078e5d	303	50.50	9.69	0
cbcf6059-bd3f-44a1-9a4b-d48700b78aa3	156	50.00	8.33	0
3328c08b-1d34-45a4-b0fd-d3abb8ad474b	165	51.52	9.95	0
7d95b093-6e34-423b-b3e9-903c28e1ce7f	172	50.00	10.74	0
67f09d01-f3a9-4275-8364-1421c63e167d	205	49.27	10.58	0
2a33dffe-806a-4def-96f6-0ab4487e2aec	155	47.74	18.32	0
de011b1c-5ec3-4a71-8dc7-236064d41f67	193	59.07	8.42	0
9f45e6ab-1c32-4ed1-ba3a-2ac1e9908aee	300	50.33	14.74	0
e5c6a36a-c853-4eba-9afe-3bac3ac259ef	160	48.75	9.71	0
9aa6fee1-6b5a-4d94-98d9-a069fa3d9b98	161	53.42	14.68	0
5d729b4e-d34c-4ac8-b3a5-895a89c0565e	154	41.56	10.83	0
69896b62-20db-4065-9eb4-d14a34337722	168	48.21	12.14	0
849c6a18-b42d-4b5e-bec6-11076b544e10	171	46.78	12.71	0
c307716f-130c-4042-a060-bb9ea7c1f6f0	153	51.63	16.37	0
937393d5-86e8-44c2-a56e-84255f2f4da0	157	42.68	8.69	0
083ea33e-b5ac-46f6-8a84-89b09ee367ef	166	50.60	14.16	0
08523ef8-3dac-4c58-bb8c-a7159858c328	239	48.12	15.01	0
e37a8051-2c61-4d25-aef4-5d339927ebb0	298	50.00	12.63	0
b54bed89-7f2a-404f-b8b3-22a45f21766e	217	50.69	12.95	0
986b6a4c-dc20-400f-b25d-03d8a7230b8f	170	47.06	18.22	0
9b4041d1-30f5-4786-aa20-0df103280522	170	50.59	8.02	0
a41a743c-a6dd-4336-88f7-6710db2bc4b9	243	49.79	12.58	0
5de707ef-85bc-462e-a358-3086578357a7	193	50.26	14.74	0
b4ef7bc5-cc30-4923-8ecf-6556213abd3b	180	52.78	9.78	0
551f3794-2ed6-4d6d-93cc-601525cd05ec	272	50.74	10.67	0
12d59e06-ff3a-4cf6-9a40-aec79708856a	174	45.40	9.64	0
b8f87446-fba9-4960-9e3e-46407c26f8cb	176	50.00	37.93	0
786f1d48-37c3-4eae-9a34-43d900472e6c	220	48.18	13.39	0
c5392ef7-8005-47b9-9048-810120c882f2	156	49.36	8.76	0
84c0732c-4357-4c8a-8164-14ab878db33c	190	48.95	50.89	0
870fd7b8-1954-4dee-a9ca-3cfb6b5a48d8	189	48.68	16.07	0
e3808057-2fe9-484a-98d0-604d6c656d96	182	50.55	11.40	0
457f7ddf-caa0-4cfc-81d3-123977989474	183	48.63	13.99	0
d0eeaee5-ceb5-4bdd-a0da-cf66b15e45f0	161	50.93	7.21	0
3ae404d3-dee2-400c-9e74-77f7edf15979	165	48.48	10.84	0
9e1f2920-79e4-4684-865b-f2f4cd147cc5	206	50.49	15.87	0
d622e68c-b66b-41ea-8e15-8167cd457ab0	150	50.00	8.73	0
e424d94e-2f60-45c1-875f-8a3715e52108	150	50.00	7.87	0
7a666b8f-f868-4b12-88d6-6eda03ce5f1e	221	50.23	19.11	0
9b12db51-d40b-4032-90a4-1c404cb3e3ea	158	47.47	12.20	0
6d29d67a-676f-437a-bcc9-1b851bbb8e81	159	50.94	19.14	0
d601ff53-f462-41d4-88a7-611291522a8b	266	46.62	15.29	0
71499111-54b7-40cf-8b18-bfb0432d9295	221	51.13	16.39	0
e67e4dd8-efb8-47a4-b538-1398bd86f2c5	159	50.94	6.64	0
46142b8f-91a4-4084-bc9d-77fda5428738	249	53.01	10.45	0
cf198757-bbcf-4446-b264-0060a5d2705f	159	50.94	12.89	0
0d4b1270-9469-4a41-a76e-42e42d65a8d3	161	50.31	10.86	0
e47debdc-7bd4-419c-9b54-dc875d1b0f92	169	49.11	6.86	0
8098be45-e991-45c0-a77d-253a15b789d8	167	49.10	15.38	0
833973d9-1e2e-4e0c-8abc-9ce53c9277e3	217	47.93	11.12	0
cbe69080-26ea-4b5e-99a8-3cb89cb6cecb	167	50.30	13.25	0
9fa9c6e2-4156-4648-a501-340f25666d29	180	46.11	12.48	0
9b4ab271-bd0e-4faa-a79d-b6df78c072f9	191	49.74	12.17	0
24ed76e2-2e38-4860-87ba-75cd35541eb4	193	52.85	12.50	0
90328c98-7c14-44a4-a1fd-0e4ce02360de	177	54.24	14.37	0
83b011da-9afc-4668-b2bf-e4cc25bfe41d	177	49.72	9.25	0
104c1838-d3b3-4edd-ada7-72d9588afba6	207	50.72	8.26	0
7c476c0d-1dc4-456e-b894-c78d3d2e8f22	413	50.36	15.34	0
04a909da-3828-4423-98a3-3f872e247b44	154	51.30	16.86	0
2cf63ffc-b83c-42b4-abae-6abb73274c16	253	45.06	8.27	0
3db77757-db97-40ea-b1a4-630bb845ee17	172	48.84	12.39	0
821bab27-0298-488a-a427-3fd6dfb2d922	323	55.11	12.67	0
84232c09-09da-4cd6-b071-679e63b6b84d	169	50.89	8.95	0
5aef36f7-9f37-4734-9703-da9d9a0462bc	155	45.16	17.40	0
9258e1c8-9025-487a-b36a-bc891e9e46bc	220	46.36	12.35	0
f5b73b61-9226-4118-9a13-76b1fdc12881	170	52.35	13.29	0
7a0d4b3e-8754-4c15-ab7f-416ce4cc5dd6	241	50.21	9.87	0
aa2ac9a4-1e2d-4590-adba-7d06b6d13030	165	52.12	6.80	0
e07e3792-034b-4660-8199-3d1ab0723f35	213	47.42	12.07	0
739eca03-4b56-46e6-ae38-47c1e8c8ff54	464	51.29	14.97	0
6471df62-d15d-4a2f-ad6e-3ff293aa4bcf	226	48.23	10.65	0
a5ad2aeb-7ea6-4c7d-b7c8-242844c26384	185	52.43	10.92	0
96976bed-4b08-4f36-8c3d-e48590b288ca	160	53.12	11.51	0
0ec0c0a0-0348-4ec5-9a1b-a7e9902f7990	165	45.45	14.63	0
1f090e43-7bc6-4cbd-a8b0-fce52ef6c1ce	170	52.35	12.83	0
5dfce7de-a50a-46bd-8b4c-3ffa4fa00c70	190	49.47	15.93	0
bb6a9be5-b4f6-4d40-8af9-8add4dd00a7f	157	50.96	12.80	0
9789e64f-481c-4ab6-995a-5b5707c16ae8	168	52.38	11.25	0
fe21f715-a55d-4f6e-914c-204031839c76	172	47.09	11.88	0
afdbd97d-24f0-4128-af66-47638df20efe	236	51.69	7.86	0
aba56c12-2146-4da6-9c67-af14abe344e2	189	51.85	8.97	0
a0e947c4-f9b2-43d2-acb6-58e506077e85	190	51.58	15.31	0
2b888e6e-ff29-4b1d-8427-b33c937e479e	160	53.12	12.51	0
b90cea25-13cf-4d06-b5a9-29c24bfc7c96	212	47.17	8.75	0
620a9e15-70c4-4e45-b46e-b2b96c5c167f	178	47.19	10.85	0
81063ef3-bd5b-49e5-b837-9bc7a1d76185	189	51.32	11.98	0
8136cfbb-aeae-4935-ba28-e39573bcdc26	160	50.62	16.09	0
f694c14b-3413-4c91-a952-cfdc14782cda	168	51.19	10.65	0
22976c54-5160-480e-91a0-41abf0b29b49	200	50.50	1.86	0
58ac8b2f-0f83-4ad0-9d45-485d3ddfa01b	168	51.79	12.82	0
d32b477b-3663-4ef9-b1f2-ee1ff34b5054	165	46.67	13.68	0
1da2f5b5-233e-440b-9535-3b6ec74c0a2d	164	48.17	12.26	0
353cd07a-6722-41b8-a661-f5e9d8348a91	153	48.37	15.05	0
1779136a-aac2-4fd1-b88e-e05871eac5b0	170	48.24	12.93	0
27f4d328-3686-4d56-8c90-977510d8a7a5	154	51.30	9.34	0
36befc57-1b07-42c5-ab63-a40026319a4b	236	50.00	9.86	0
9648eddd-4b9c-4a86-aa69-863a85a71a57	225	51.11	22.65	0
b65e7ada-4f74-4cff-848d-762aa7236ea4	156	44.23	11.62	0
34bfe772-ad36-41f8-a9ec-f37768be867b	229	47.16	19.50	0
1df5e057-41a1-4f78-b7f5-94f1d4e47451	172	49.42	17.30	0
3a46cad2-95df-4cbc-b6ea-da40d5a360fb	204	51.96	20.37	0
85b82bd6-217e-42ad-adc7-17ea0124f60c	234	50.85	12.10	0
deb45c8a-a3c5-40e8-ad0e-cf59d644621f	170	51.18	11.52	0
85924502-4b63-4b45-ab12-25d6d077afde	168	50.60	17.96	0
02a3b273-48c4-4884-a3ba-639a41fd1930	154	48.70	16.53	0
4b6d4385-8b58-4e48-a298-4b656151784f	151	51.66	7.41	0
01d5ba3e-dc50-4876-97d2-d1d855808f05	169	48.52	17.67	0
f73784d9-e94d-4745-a31b-f57f3464bae0	172	49.42	10.77	0
06bd864e-b4b8-4e44-b98c-6f4208154088	449	39.64	13.50	0
a5d34e18-3de0-44de-890f-04dd135776c6	195	49.74	9.68	0
128ca29c-6f97-4009-976e-a771a84ffad7	168	51.19	8.33	0
3144eb43-81b0-4a8e-8a40-48eeee337ef5	204	50.98	9.19	0
9d379d53-b190-4b8e-ae02-c05371177dc3	158	47.47	15.13	0
c588d25c-22b0-42b9-b772-40fc23b9c2f5	202	47.52	15.27	0
27acdabf-ff2e-4fa1-a4a5-0e376e906335	172	47.67	9.64	0
9e073aae-2e52-42ea-b164-140a04cc56f6	268	50.37	12.18	0
8c5322b3-7fd4-4e68-937d-81bbe9c809a3	200	49.00	13.29	0
6965eb23-3f76-456c-8c46-a7f09b3b2c1e	178	48.31	7.24	0
a9d46cc5-45fe-4668-a822-f181ffe82f09	214	50.93	20.79	0
0e0f6978-e01e-40b7-aca8-87162215b9c7	163	50.31	16.44	0
0406a1d5-6068-4c91-b09b-55abd6fc038b	220	46.82	16.43	0
4bcf4901-cc9b-44c9-9c19-d78137ff982f	157	50.96	4.17	0
0f7eff58-04ca-4fc8-89f2-26e9afe9c8e7	211	52.61	17.96	0
c10c0376-a7b8-4e7e-82a4-5c257f86b4ad	202	52.48	7.86	0
bbb5758b-2e33-43f3-a9af-f266496cb52c	206	49.51	12.04	0
2319b863-5133-4084-9c16-c287b297a964	171	49.71	13.61	0
fb8b29f4-21f7-4963-bb88-3b957a615c03	258	49.22	7.72	0
b1698d7e-2d75-4d37-8448-201f8433312d	151	49.01	14.21	0
5efb75db-50f0-4f7e-8cea-76a67268aca8	173	49.13	10.55	0
b8743eae-06c0-4c00-8c2c-e03f33a26afd	170	49.41	14.75	0
73570db4-a4a4-455f-8562-4277dd0f2c4f	172	49.42	13.58	0
9a095d69-391f-418d-a4c9-b130b9c716a9	238	50.42	14.47	0
c3b6bc1d-b85e-4918-a76a-293d8940742b	168	49.40	12.54	0
2ca696bd-55c3-4b4c-b264-f53a3991b0c9	164	51.83	9.57	0
874e7a80-39ce-4535-a012-7e319cffa71a	150	49.33	18.08	0
96745c51-c94f-4b3a-a853-dbfda53280d7	162	46.91	7.90	0
122ccea4-ae25-4605-bd28-349b2ff4f829	158	51.90	19.63	0
fdbbdd0a-e9b7-4d26-aa53-569c55f7e078	303	48.84	14.63	0
51e1f2cc-43a7-4e6f-bc33-d2cfb5e4ba18	177	49.72	15.42	0
e9bfc4c8-79af-42d4-95b1-cf20a52c1f62	159	49.06	13.91	0
edb3bb05-c12e-4513-ba58-f6f801e53577	304	48.68	13.35	0
f9c6de3c-a498-41b8-a8df-36f58c150bab	169	51.48	17.08	0
423448e2-fcaa-4623-8d35-a2c85fb18388	232	46.98	8.88	0
dc6b4d72-e11c-456d-80ec-55baebbeb3ea	201	51.74	10.93	0
b6b53b96-d357-42b6-bdc1-47a79fea94ab	194	47.94	16.24	0
62bd00c6-6bbb-4bf2-a275-7f833d53bbb6	203	47.29	14.82	0
cd89b812-39eb-42e6-9fcf-18aeee04696e	266	44.74	13.51	0
ca1ab8d9-6e42-403e-a43e-e3a7a22881da	203	50.74	10.59	0
4d55a4dd-d7d9-4378-8ca4-824531eeb86f	187	54.55	10.36	0
87057a75-c9ad-4743-a7d8-f93556a9cd00	153	49.67	8.37	0
d9b17358-5a0b-4719-94b8-67b8df04d363	190	48.42	13.48	0
78b3b7be-3eaa-4523-b31d-5dcaa28f9c11	205	50.73	19.12	0
89c1350d-470c-4d5f-b785-b4adce74bfd3	187	49.73	11.37	0
baea70b6-d4b2-4e33-891a-a9f69be7870d	199	51.76	10.14	0
afe1a35c-7fee-469d-b216-4ba8a9114a3b	172	45.93	17.21	0
f839ac9d-5ddc-4db0-9b07-c940046341a3	200	51.50	12.02	0
e9094cda-7693-4994-8439-a96fa64d04f3	204	50.00	14.33	0
e2311283-d493-420b-8919-76f777e03fe9	151	49.67	9.15	0
3ce88568-881a-4a9f-8b57-25d36d31865e	195	52.31	14.49	0
699a67ba-eedd-4beb-b7bf-0b906e5b0798	214	50.00	12.57	0
e3e78902-52ff-4ec1-b7eb-6d2ebfaa5a3d	156	46.79	6.04	0
e47409e0-90ff-47b1-bcde-6b5afa344af6	230	50.00	14.90	0
7570faba-d6a0-4298-ad4a-dafeb35ccebf	162	51.85	11.12	0
d2cde092-78b8-4a6c-bf3f-6ec33eefef83	172	47.09	10.16	0
16359f5a-fc80-47b7-917d-c1889be98c12	188	51.60	0.59	0
2fc2e3ef-eff1-4351-9b2f-f41e565761e3	170	48.82	17.79	0
b7132218-c86a-482f-8f64-0e885bb86d35	193	50.78	7.52	0
3aac2e34-56e4-4b10-a42a-29d1e6356699	155	50.97	14.41	0
6bae8363-d1db-4ed7-95dd-18c13daf54e3	165	52.12	11.78	0
14d24699-ac43-4b66-b227-83e8c28f89ef	203	51.23	8.00	0
e03f82e5-8a29-448f-8047-f68e0c25e628	170	49.41	16.18	0
2ebc47cd-8572-46ad-b098-9581b9729f64	152	48.03	12.63	0
6a137ac1-156f-4a19-8f48-c202008a2ffd	162	46.30	18.65	0
8641b18c-adc6-49f0-9fb2-2d2143f8e5d8	182	51.10	15.05	0
f642a85c-87e5-4123-8268-d24efb9a5696	240	49.58	20.93	0
55be5f36-69e1-4a12-8135-1b1cb78a670a	278	49.64	16.76	0
b1562b3b-a784-4bd1-bb0a-441a5fad0731	233	51.07	11.02	0
3a483461-4b8c-4a50-9f54-6e9ddee1566b	188	52.66	6.66	0
3a269d67-7ad0-4c64-ad25-8b233f32da39	193	50.26	10.87	0
f2cda202-0b01-4e7f-81d5-7eb04282b87b	153	50.98	8.86	0
e66cabb8-0f90-4b26-a0c7-513614f3f7ad	171	52.63	10.29	0
4d498fe0-7ed3-4dfa-8ba0-127abf503311	151	50.33	12.62	0
1b36c4c8-8bd1-4abf-bcaf-be7de806f4ca	171	50.29	10.32	0
84feb897-4ec6-4c75-be37-29fd6a477238	194	52.06	11.03	0
397ba206-c199-4190-ba8e-25017d153c3b	194	48.45	10.90	0
f6170a3b-394c-400a-a87c-1545992e16aa	193	49.74	13.46	0
aab612f2-a33b-4804-97b3-5cda2295ffc4	168	51.19	11.01	0
d7df34ba-8415-4b3e-9444-0df1b366f394	163	51.53	8.94	0
849f937c-b4ea-4c90-ad0a-6b4284eda8f0	229	52.40	14.07	0
1a78a256-c735-4d66-be60-2fadb8e22cb6	177	47.46	12.15	0
343032a2-79ca-44f2-a636-36c5ce0f2e26	170	46.47	10.04	0
60529882-bc69-402c-8cdf-12b46933af63	175	48.57	11.20	0
95c51d0a-b30c-4d5d-9242-c95466c17213	161	49.07	54.04	0
90b49652-d28e-4456-8acd-c11b354d6f51	199	51.76	10.27	0
c7c1f4f4-6883-4e81-b74e-7b6b09dfeb5f	185	52.97	9.34	0
6730bf74-242d-4d74-9a39-f38cbcf44bfa	170	48.82	11.89	0
48eeb1ca-eb77-4271-8b9e-f0b3dee69c87	364	51.65	12.35	0
b25d5c59-cc84-472d-aa3b-27b51dcb6ea7	154	50.65	13.43	0
afd0351b-5aa3-4823-8ac3-0a9f44b9ccc0	201	51.74	13.12	0
be5e4bf7-c132-4be0-9cac-0440921c84bf	256	50.39	14.59	0
88756925-b036-42a4-b5f4-1befe7766c67	262	44.27	16.43	0
17ffe558-b830-4371-810c-e58a59da3899	359	49.86	11.97	0
16fd6417-cbfe-460f-bd0e-37018dfd56e1	235	50.64	10.36	0
bb8d3566-9f00-43c8-a852-73ea8a780d93	167	49.10	18.39	0
